id,bid,正文,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户
4208769955000928,G3G95kYY8,千里陪兒看拜仁 ,"https://wx1.sinaimg.cn/large/a823635fgy1fokjmcxfw5j22io1w0kjl.jpg,https://wx3.sinaimg.cn/large/a823635fgy1fokjmjtbc2j22io1w0kjl.jpg,https://wx3.sinaimg.cn/large/a823635fgy1fokjmnqwogj20qo0zkk3u.jpg,https://wx3.sinaimg.cn/large/a823635fgy1fokjm6867kj22io1w07wh.jpg,https://wx2.sinaimg.cn/large/a823635fgy1fokjmu2d0qj22io1w0e81.jpg,https://wx1.sinaimg.cn/large/a823635fgy1fokjn2h859j22io1w0kjm.jpg,https://wx2.sinaimg.cn/large/a823635fgy1fokjncqgtkj22io1w0b29.jpg,https://wx3.sinaimg.cn/large/a823635fgy1fokjnlzuacj22io1w0e81.jpg,https://wx3.sinaimg.cn/large/a823635fgy1fokjnwchdcj21w02io7wj.jpg",,,2018-02-18,iPhone客户端,13,6,0,,
4031710661777047,EdiWe7si3,余力为导演荡寇制作花絮，09年，奋战在巴西的岁月，啊啊啊啊 秒拍视频 . ,,"http://us.sinaimg.cn/002rWANMjx075Hqt39rV01040100v9PF0k01.mp4?label=mp4_hd&Expires=1577893732&ssig=bfKJT8%2B%2Fl8&KID=unistore,video",,2016-10-17,iPhone 6 Plus,6,1,3,,
3993862299576497,DDnMNEbhD,"""I think that in life, being is nothing but an illusion. If we acknowledge that and accept the fact that we are in between states, that we are moving, and this movement is the nature of our lives, and we stop having aspirations for being in a definite state, we know life better and are able to enjoy it better."" — Abbas Kiarostami عباس کیارستمی安息！","https://ww3.sinaimg.cn/large/a823635fjw1f5ixtpmxwfj208f04nwel.jpg,https://ww3.sinaimg.cn/large/a823635fjw1f5ixtp3vsnj20nn0hidm2.jpg,https://ww1.sinaimg.cn/large/a823635fjw1f5ixtrbpadj218g0p0qep.jpg,https://ww2.sinaimg.cn/large/a823635fjw1f5ixtrykk2j20dw0af40t.jpg,https://ww2.sinaimg.cn/large/a823635fjw1f5ixts6nebj207f059wem.jpg",,,2016-07-05,iPhone 6 Plus,5,1,0,,
3940294548799652,DgUfcAVbS,大家猴年快樂！ ,https://ww3.sinaimg.cn/large/a823635fjw1f0s1ol93cpj20qo140n5d.jpg,,,2016-02-08,iPhone 6 Plus,9,6,0,,
3934853491439367,DeCHj62rB,嗯嗯，写得不错，这算是观后感吗？@梁振华_天地梁心  网页链接 ,,,,2016-01-24,iPhone 6 Plus,0,3,3,,梁振华_天地梁心
3932724487985391,DdJjqxvmD,祝贺《我的博士老公》里面李乐的扮演者春夏刚刚获得香港电影评论学会最佳女主角！加油！@春夏_是一种吃的 ,"https://ww1.sinaimg.cn/large/a823635fjw1f03wa29twpj20ku112gsh.jpg,https://ww1.sinaimg.cn/large/a823635fjw1f03wa2qsvuj20oh0kugns.jpg,https://ww2.sinaimg.cn/large/a823635fjw1f03wa1bbe1j207v0900t9.jpg",,,2016-01-18,iPhone 6 Plus,7,3,1,,春夏_是一种吃的
3932574063357462,DdFoOe5qC,《博士老公》週末收視破一，還挺給力！ ,"https://ww4.sinaimg.cn/large/a823635fjw1f03evzahauj20m80yedm2.jpg,https://ww3.sinaimg.cn/large/a823635fjw1f03ew0umz5j21410qotka.jpg,https://ww3.sinaimg.cn/large/a823635fjw1f03ew1vxekj21410qodos.jpg,https://ww1.sinaimg.cn/large/a823635fjw1f03ew2ote5j20g90f9dia.jpg",,,2016-01-18,iPhone 6 Plus,4,4,1,,
3926258750913457,Db16P3PDb,2016新年快乐！ 网页链接 ,https://ww3.sinaimg.cn/large/a823635fjw1ezj9ol51e2j20qo0qo446.jpg,,,2015-12-31,iPhone 6 Plus,12,8,0,,
3919995123602868,D8oacf7gM,自你入狱，举国震动，人生辉煌，莫过于此。 ,https://ww3.sinaimg.cn/large/a823635fjw1eyzaab0n4dj20hsa6db29.jpg,,,2015-12-14,iPhone 6 Plus,17,11,14,,
3911989958700223,D51UDAvkb,雪下得这么大，想起许多前尘往事。 ,,,,2015-11-22,iPhone 6 Plus,6,6,2,,
3853238610626950,CmkYJ2D66,如果没有错过，我们的爱情、友谊、生活是什么样的？爱了，醉了，擦肩而过了，你，能不能告诉我，时光都去哪儿？----这个夏天，为我们逝去的青春，你，看看吧，别再错过了。 错过   查看图片,,https://multimedia.api.weibo.com/2/multimedia/redirect_tencent_video.json?vid=s0156pq53iz,,2015-06-13,腾讯视频,7,9,31,,
3827495130702808,CbxgZ2WPC,2003年的事了，当时的入围故事片有宁浩《香火》小帅《二弟》王全安《惊蛰》唐晓白《动词变位》甘小二《山清水秀》朱传明《山上》等，独立是一种勇气，该逝去的都会逝去，该留下的终将留下…… 十年回顾｜中国独立影像展第一届 ,,,,2015-04-03,iOS,7,1,5,,
3818519466564124,C7LM6rxCY,大地电影创作人才训练营开营，同学们，加油！ 网页链接 ,,,,2015-03-09,iOS,2,0,0,,
3788707989282132,BBdHoCWHO,@沙溢@梁静 深情献唱来了，38集电视剧《我的博士老公》北京影视频道热映，今晚开始！欢迎拍砖和支持！ 38集电视剧《我的博士老公》北京影视频道热映  查看图片,,http://cache.m.iqiyi.com/tmts/2995599909/2b0d85b1eb16283309d182ad3fc75604/?type=mp4&qdv=1&t=1498815236548&src=02029022240000000000&vf=bd69e3b0cd5c03f42d1c534928d37489,,2014-12-17,爱奇艺,26,18,40,,"沙溢,梁静"
3724908749917149,BarZoFBU1,Villa is crying，我儿子的偶像比利亚哭啦，太心疼了 ,"https://ww3.sinaimg.cn/large/a823635fjw1ehowvuu9knj20dw07it8z.jpg,https://ww1.sinaimg.cn/large/a823635fjw1ehowwtzdwwj20c80853yq.jpg",,,2014-06-24,Android客户端,1,3,0,,
3705126872736499,B29n9btT5,良心转发，挺《电影世界》，张艺谋苍白的《归来》。 我在这里:酒仙桥 ,"https://ww2.sinaimg.cn/large/a823635fjw1efxt048661j20gv0mxgoz.jpg,https://ww2.sinaimg.cn/large/a823635fjw1efxt050o9mj20gv0em769.jpg,https://ww2.sinaimg.cn/large/a823635fjw1efxt0647zfj20he0n0jsw.jpg,https://ww2.sinaimg.cn/large/a823635fjw1efxt06knnnj20c80ic74e.jpg",,酒仙桥,2014-04-30,nubia Z5S mini,35,53,233,,
3689948622393582,ABJYqa2Ga,捧场老刁《白日焰火》首映，国内大卖! 我在这里:朝阳公园/团结湖 ,"https://ww3.sinaimg.cn/large/a823635fjw1eeldun5qhtj218g0xc78w.jpg,https://ww2.sinaimg.cn/large/a823635fjw1eeldupmgt1j218g0xc0wk.jpg,https://ww2.sinaimg.cn/large/a823635fjw1eelduszcbij218g0xcn1r.jpg",,朝阳公园/团结湖,2014-03-19,Android客户端,1,3,0,,
3681787261265077,AyjEW5j6t,早安，口罩。 我在:香港 ,https://ww3.sinaimg.cn/large/a823635fjw1edvcj5h2y3j20980ci3yj.jpg,,香港,2014-02-25,Android客户端,1,3,4,,
3673607941247324,AuSSu5eu8,金考拉电影节准备了花车迎接，《爱的替身》，我们在悉尼粗发! ,"https://ww3.sinaimg.cn/large/a823635fgw1ed5950mhpij20mi0u0765.jpg,https://ww3.sinaimg.cn/large/a823635fgw1ed595aqdbzj20mi0u0tcf.jpg,https://ww3.sinaimg.cn/large/a823635fgw1ed595hhze2j20u00miwiw.jpg,https://ww3.sinaimg.cn/large/a823635fgw1ed595kx6yjj20u00mi789.jpg",,,2014-02-02,Android客户端,6,1,1,,
3666914611680468,As4KN73ak,"我刚在@微盘 发现了一个很不错的文件""《文革受难者》王友琴.pdf""，推荐你也来看看哦！ 《文革受难者》王友琴.pdf ",,,,2014-01-15,微盘,0,0,1,,微盘
3666341494209517,ArPQphF5r,7岁的安妮在美国硬笔书法比赛中获得了特别奖，她的美国养父母一共9个孩子，3个为亲生，其他6个包括安妮都是在中国领养的。中国是世界上“输出”领养婴儿最多的国家，其中大部分是被中国父母遗弃的女婴。 我在:數碼港道 ,"https://ww3.sinaimg.cn/large/a823635fjw1eci2lwry3mj20ic0dr74q.jpg,https://ww4.sinaimg.cn/large/a823635fjw1eci2m4c7ncj20hs0lw42w.jpg",,數碼港道,2014-01-13,Android客户端,0,2,4,,
3665873443595879,ArDFuf5s3,大家早上好啊。 我在:香港九龙城区 ,https://ww4.sinaimg.cn/large/a823635fjw1ecgkuhm11fj20hs0npaat.jpg,,香港九龙城区,2014-01-12,Android客户端,6,8,12,,
3664540640488847,Ar4ZO23aD,不拍戏的时候每天带儿子，很幸福。 我在:香港 ,https://ww1.sinaimg.cn/large/a823635fjw1eccbrseq3jj20hs0hsgmf.jpg,,香港,2014-01-08,Android客户端,5,3,0,,
3664482129384461,Ar3tqDnkh,《邵逸夫的另一面》在六叔王國打過工的人話，邵逸夫壯年時在邵氏拍了一幅圖片，在他身旁有幾十個女星相伴......畅读版【网页链接】 ,https://ww1.sinaimg.cn/large/a823635fjw1ecc52izbqfj20hs232n6h.jpg,,,2014-01-08,新浪长微博,0,0,0,,
