id,bid,正文,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户
4470350273848392,Itw8bg98Q,如果是真的，那一定要高度重视。如果是假的，一定要辟谣。 ,"https://wx1.sinaimg.cn/large/5943b017gy1gbr1pmr7bbj20u06kse82.jpg,https://wx2.sinaimg.cn/large/5943b017gy1gbr1pkybnxj20u07xbhdu.jpg",,,2020-02-10,HUAWEI P30 Pro,140,70,70,,
4470204593524536,ItsldeMTm,浙江值得表扬。这才是对的。很多地方，为了避免犯错，就层层加码，导致新的问题。 ,https://wx2.sinaimg.cn/large/5943b017gy1gbqkyxfj4xj20ku0rstaq.jpg,,,2020-02-09,HUAWEI P30 Pro,178,31,60,,
4470161761821114,Itre87DKO,和病毒一起玩，笑死我了！不过想想孩子，还是有点心酸。 华西医院心内科杨庆的微博视频 ,,"http://f.video.weibocdn.com/0047EOE8gx07AP96X0cT0104120036lC0E010.mp4?label=mp4_hd&template=368x640.24.0&trans_finger=6038099a530779e853bb78b617dbd3ab&Expires=1581409791&ssig=RrTczsLywK&KID=unistore,video",,2020-02-09,HUAWEI P30 Pro,190,39,90,,
4470130144250126,Itqp8hPEq,租的房子，回不了家。大疫当前，很多人都很难！ 华西医院心内科杨庆的微博视频 ,,"http://f.video.weibocdn.com/001blcdwgx07AP0u4x1C010412005PWi0E010.mp4?label=mp4_hd&template=448x960.24.0&trans_finger=6038099a530779e853bb78b617dbd3ab&Expires=1581409791&ssig=FRFuPK3lNi&KID=unistore,video",,2020-02-09,HUAWEI P30 Pro,417,75,36,,
4470104227593693,ItpJkvRsV,应该是拐点已到，胜利在前，努力！ ,https://wx3.sinaimg.cn/large/5943b017gy1gbq9h5n1sqj20u01t0tkv.jpg,,,2020-02-09,HUAWEI P30 Pro,234,63,15,,
4470085744089473,Itpfwh9Rf,网上看了这个，确实需要好好想想。居家隔离，带有强制性，可以理解，小区出入证、甚至封条都可以，在杭州某街道居然要用铁链锁门。这家女主人应对很好：说打了杭州的两个防控和12345公开电话，无此政策；另外问，失火怎么办？问多久能到？均回避。最后还是强制封上了。 ,,,,2020-02-09,HUAWEI P30 Pro,467,128,27,,
4469806687881722,IthZqx4oy,元宵晚会的诗歌朗诵，说起医生，一片颂扬。其实不需要这样，我自己知道：这个时候哪怕再艰难，医生中的大多数都还保留着一份平常心，一份责任心，不需要这样拔高。医生们只要求社会平时（国家未处于危难之时）对他们好一些，多一些理解就行。瘟疫会过去的，我们会胜利的。胜利了，请用平常心对他们，他们毕竟都还是凡人，不必太过于苛责。 华西医院心内科杨庆的微博视频,,"http://f.video.weibocdn.com/000hfVQqgx07ANAdxc4n010412003gSV0E010.mp4?label=mp4_hd&template=960x448.25.0&trans_finger=62b30a3f061b162e421008955c73f536&Expires=1581409792&ssig=IbISWLSVXe&KID=unistore,video",,2020-02-08,HUAWEI P30 Pro,769,118,109,,
4469648500464648,ItdSi1WSk,值得一读的文章。可惜，只能以图片的方式。 ,"https://wx2.sinaimg.cn/large/5943b017gy1gbot46n7q7j20u011a4ck.jpg,https://wx1.sinaimg.cn/large/5943b017gy1gbot47ddp0j20u011r191.jpg,https://wx2.sinaimg.cn/large/5943b017gy1gbot481yspj20u011k7es.jpg",,,2020-02-08,HUAWEI P30 Pro,628,114,201,,
4469382623421812,It6Xsemaw,活在人心便是永生！ ,"https://wx4.sinaimg.cn/large/5943b017gy1gbnyl1sgkgj21400u0q8c.jpg,https://wx1.sinaimg.cn/large/5943b017gy1gbnyl2caucj20iy0dg77f.jpg,https://wx4.sinaimg.cn/large/5943b017gy1gbnyl2s7q5j20la0bsgoo.jpg",,,2020-02-07,HUAWEI P30 Pro,340,45,54,,
4469159012049816,It18N8Bfy,发布了头条文章：《沉痛悼念疫情“吹哨人”李_文_亮医生！》  网页链接 ,,,,2020-02-07,微博 weibo.com,3521,538,2161,,
4469140725581983,It0Finq7Z,内心的悲痛无以复加！大医 李_文_亮 一路走好！ ,https://wx4.sinaimg.cn/large/5943b017gy1gbn6qfox2ij20u02gpk1o.jpg,,,2020-02-07,HUAWEI P30 Pro,480,93,102,,
4469085876415957,IsZePqV5b,这事情恐怕不应该免去卫计委的主任的职吧！不能哪个部门弱势就拿哪个开刀吧！ ,https://wx1.sinaimg.cn/large/5943b017gy1gbn0he01tnj20u01qggrj.jpg,,,2020-02-06,HUAWEI P30 Pro,127,23,8,,
4468940132216096,IsVrL9ivu,文人和妓女！我们不是文人，我们是技术工作者，可我们也要反思，这些年，我们是否也在堕落？ ,"https://wx2.sinaimg.cn/large/5943b017gy1gbmjpd3t0zj20he0m675m.jpg,https://wx2.sinaimg.cn/large/5943b017gy1gbmjpdntqvj20c60mfmz3.jpg",,,2020-02-06,HUAWEI P30 Pro,226,27,32,,
4468782024505346,IsRkKiU2S,不完全算是普通人的普通遭遇，可以想象一般老百姓的处境。读之断人肠！ ,"https://wx2.sinaimg.cn/large/5943b017gy1gbm1kku80ej20u01t0gzz.jpg,https://wx2.sinaimg.cn/large/5943b017gy1gbm1klqhhjj20u01t0h2y.jpg,https://wx1.sinaimg.cn/large/5943b017gy1gbm1koakuaj20u01t0wvv.jpg,https://wx4.sinaimg.cn/large/5943b017gy1gbm1kqndvnj20u01t0neq.jpg,https://wx2.sinaimg.cn/large/5943b017gy1gbm1kvjx96j20u01t0qia.jpg,https://wx2.sinaimg.cn/large/5943b017gy1gbm1kweu5sj20u01t0h0k.jpg,https://wx4.sinaimg.cn/large/5943b017gy1gbm1kx6kffj20u01t0tre.jpg,https://wx1.sinaimg.cn/large/5943b017gy1gbm1ky2dllj20u01t0dwh.jpg",,,2020-02-06,HUAWEI P30 Pro,496,113,293,,
4468719814514525,IsPIpiWqV,我用🔥烤口罩，想再生利用，没想到，一烤就坏了。于是自作聪明地拿去蒸。没想到，口罩一样的也没有了！好惨！ 华西医院心内科杨庆的微博视频 ,,"http://f.video.weibocdn.com/000DqyBGgx07AINCSVQ3010412002gLF0E010.mp4?label=mp4_hd&template=544x960.24.0&trans_finger=7c347e6ee1691b93dc7e5726f4ef34b3&Expires=1581409792&ssig=1Tg79SwWrR&KID=unistore,video",,2020-02-05,HUAWEI P30 Pro,155,97,22,,
4468644107406938,IsNKiv4SK,脑子进了水后，看事物的确是会出问题的。必须把水挤掉。 华西医院心内科杨庆的微博视频 ,,"http://f.video.weibocdn.com/004zBfdogx07AIsXWDyE010412000EUN0E010.mp4?label=mp4_hd&template=272x480.24.0&trans_finger=6038099a530779e853bb78b617dbd3ab&Expires=1581409792&ssig=8ZoD833BCP&KID=unistore,video",,2020-02-05,HUAWEI P30 Pro,141,14,61,,
4468551785715484,IsLlonYRe,看了这句话，我思考了很久。 ,https://wx2.sinaimg.cn/large/5943b017gy1gblb5sunk5j20j00r0afa.jpg,,,2020-02-05,HUAWEI P30 Pro,473,86,349,,
4468218007535676,IsCF2vCna,现今的状况，突然想起《推背图》的一像：“黯黯阴霾，杀不用刀” ,https://wx4.sinaimg.cn/large/5943b017gy1gbk8sncvuhj20dw081wf3.jpg,,,2020-02-04,HUAWEI P30 Pro,137,29,25,,
4467975266661188,IswlwrWSw,真会有人这样干的！或者说已经有人这样干了！ ,"https://wx2.sinaimg.cn/large/5943b017gy1gbjgyfoghkj20m80ifgn7.jpg,https://wx3.sinaimg.cn/large/5943b017gy1gbjgzda2dmj20u01hcn2b.jpg",,,2020-02-03,HUAWEI P30 Pro,318,58,44,,
4467850665843007,Ist6yow23,这篇文章值得一读！舆_论_监_督  凋零的恶果！ ,https://wx4.sinaimg.cn/large/5943b017gy1gbj2o83lg6j20micmhqv8.jpg,,,2020-02-03,HUAWEI P30 Pro,125,21,51,,
4467613268410146,IsmVEzhRw,看看吧！叫外卖都成了很困难的事。 华西医院心内科杨庆的微博视频 ,,"http://f.video.weibocdn.com/001u7awDgx07ADVFk7fa01041200maSW0E010.mp4?label=mp4_720p&template=540x540.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&Expires=1581409792&ssig=4szEWLB6JD&KID=unistore,video",,2020-02-02,HUAWEI P30 Pro,121,23,72,,
4467531160779360,IskNe3gKk,发布了头条文章：《他们把我的亲人杀了，我却充满着感恩？》  他们把我的亲人杀了，我却充满着感恩？ ,,,,2020-02-02,微博 weibo.com,184,30,38,,
4467458217993032,IsiTzxxlS,一个同济人说的话，值得我们所有的医务工作者读一读。 ,https://wx3.sinaimg.cn/large/5943b017gy1gbhtkm7jd3j20mi7ft4qq.jpg,,,2020-02-02,HUAWEI P30 Pro,3556,483,759,,
4466759442571350,Is0IwaMVo,这是今天上午的数据。我粗略算了一下，武汉市有2369例，武汉外（国外，省外及湖北省其它地区）有9685减去2369，即7316例。考虑武汉流出人口500万，留在武汉者600万（武汉总人口约1100万），武汉患病率为2369/600万，流出人口为7316/500万（未剔除武汉外被感染者，那个数量很小），可以看到这个两个比值差异太大。武汉真实患者数量可能远远大于2369例。,"https://wx3.sinaimg.cn/large/5943b017gy1gbfkvcl1kyj20u01t0wtn.jpg,https://wx3.sinaimg.cn/large/5943b017gy1gbfkvddi8oj20u01t0wmm.jpg",,,2020-01-31,HUAWEI P30 Pro,302,93,28,,
4466560012121057,IrVwR8TMB,发布了头条文章：《舍身忘死却腹背受敌，武汉隔离病房再现恶性伤医事件！》 #打护士肺炎病人家属被刑拘# 舍身忘死却腹背受敌，武汉隔离病房再现恶性伤医事件！ ,,,,2020-01-30,微博 weibo.com,162,32,53,打护士肺炎病人家属被刑拘,
4466177436566745,IrLzNryjf,发布了头条文章：《众志成城，不应该是句空话！评参建火神山医院渣土车被锁》  众志成城，不应该是句空话！评参建火神山医院渣土车被锁 ,,,,2020-01-29,微博 weibo.com,354,55,29,,
4465725038833068,IrzO7B3SQ,比起湖北来，四川表现优秀多了。专业还是不一样。复盘四川省推进防疫工作的时间线，真是教科书级别的！ ,,,,2020-01-28,HUAWEI P30 Pro,386,51,65,,
4465455488193575,IrsNmynwr,发布了头条文章：《专家组副组长感染新冠肺炎在家自愈，这么做，你也可以！》 #轻症患者居家隔离怎么做# 专家组副组长感染新冠肺炎在家自愈，这么做，你也可以！ ,,,,2020-01-27,微博 weibo.com,447,37,237,轻症患者居家隔离怎么做,
4465272628641969,Iro2qAgaB,在灾难来临之时，理性和专业有更大的生存机会！但在现实世界中，领导是最大的，在他不接受专业意见时，专业人士是没办法的。 ,"https://wx3.sinaimg.cn/large/5943b017gy1gbau9ivbevj21hc0lwdj6.jpg,https://wx3.sinaimg.cn/large/5943b017gy1gbau9yduo3j20qo13hmzi.jpg",,,2020-01-27,HUAWEI P30 Pro,243,49,49,,
4465119569914404,Irk3yFBbK,其实我们应该善待武汉同胞，善待他们其实在未来也许就是善待我们自己。提供隔离的宾馆，保证他们的食宿而已，以说理的方式而不是暴力的方式，对我们的政_府，我们自己来说，并不会很难。 ,,,,2020-01-26,HUAWEI P30 Pro,3239,765,109,,
4464724210913348,Ir9LT3PBq,“事情出现这样的局面还有着更广泛的原因。比如新闻媒体的监督功能这几年被被各级和各地方一些与宣传无关但很强势的职能部门削弱了，武汉市有那么多媒体人，但他们没有在卫生系统之外发出自己的警告。官方对互联网上多样声音的容忍度也太低，武汉市8名在网上发出警告的人当时被公安约谈，压制了整个舆论力量就新型病毒风险做进一步探讨、持续发出警告的声音”。这些是对的，可为什么会这样呢？深入思考一下吧！,"https://wx3.sinaimg.cn/large/5943b017gy1gb93kok427j20u01t0e11.jpg,https://wx1.sinaimg.cn/large/5943b017gy1gb93kpwbjfj20u01t07ru.jpg,https://wx3.sinaimg.cn/large/5943b017gy1gb93kr8czvj20u01t0ttv.jpg,https://wx2.sinaimg.cn/large/5943b017gy1gb93kskwuzj20u01t0e38.jpg",,,2020-01-25,HUAWEI P30 Pro,3696,647,306,,
