id,bid,正文,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户
4429932455562093,IcyG9nkXb,在微博第九个年头，才发现现在的内容有些杂乱，整理了一些以往的唠叨的集合供大家参考，涉及到护肤、医美、健康生活三大方面。大家还可以尝试多用关键词在微博内自行搜索🔍  欢迎小可爱们转发收藏讨论，多给点意见，我会在这里更新补充。📝一、护肤篇🔍护肤基础科普 【零基础认识皮肤】网页链接【护肤基础知识】网页链接【认识皮肤的结构】网页链接【如何选择更适合自己的产品】网页链接🔍美白篇【黑色素小科普】网页链接【美白注意事项】网页链接【方法用了很多，还是美白，考虑一下这些因素】网页链接【应对各种因素，用不同的美白方式】网页链接🔍 #防晒才防老#【阳光中的紫外线科普 上】阳光中的紫外线科普 上【阳光中的紫外线科普 下】阳光中的紫外线科普 下【纯物理防晒霜的全面解答+红黑榜】关于“纯物理”防晒霜的全面解答+红榜黑榜【秋冬防晒合辑】网页链接【晒伤晒黑怎么办】网页链接【防晒为什么会搓泥&防晒手法示范】网页链接【2分钟轻松挑选适合你的防晒霜】网页链接【眼周防晒需要注意的细节】眼周防晒需要注意的细节🔍痘痘护理【痘痘的成因】网页链接【饮食与痤疮】网页链接【痘印解决方案】 网页链接【痘痘问题的私信问答】  网页链接🔍敏皮护理【换季百元保湿】 网页链接【油敏皮护理合集】  网页链接【敏皮修护屏障】 网页链接🔍抗老保养【衰老的机制】网页链接【抗老可以选择的成分】网页链接【抗氧化总功课】 网页链接🔍家用美容仪【射频美容仪合集】 网页链接【家用脱毛仪的使用】网页链接【家用脱毛仪的选择】网页链接【美容仪水太深 怎么挑才不掉坑】美容仪水太深，怎么挑不会被坑？【美容仪干货| 常见的21个问题】美容仪干货 | 内含21个常问问题🔍认清成分派【植物/海洋提取物】 网页链接【A醛A醇A酯】网页链接【A类小课堂（上）】 网页链接【A类小课堂（中）】网页链接【A类小课堂（下）】网页链接🔍唇部护理【2018秋冬护唇合辑】网页链接【2019秋冬护唇合辑】网页链接🔍头发护理【头发护理小tips&洗发水的成分分析】网页链接【完全分析脱发过程】脱发文完全版本【抗脱生发的鸡尾酒式疗法】抗脱生发的鸡尾酒疗法【头发变得丰盈茂盛的几条护理tips】网页链接【不同发质选择洗发水的原则】网页链接🔍身体护理【容易被忽略的手部护理】网页链接【手霜合集】 网页链接【身体护理】网页链接【身体乳的选择】 网页链接【颈部护理】网页链接---------------------------------------📝二、医美篇【快速了解这些医美项目是什么】网页链接【术前术后护理篇】 网页链接【如何改善黑眼圈】网页链接【眼袋有哪些处理手段】网页链接【激光脱毛】网页链接【冷冻溶脂】网页链接【针清小气泡】网页链接【美白有哪些医美项目可以选择】网页链接【医美如何解决斑点】网页链接【OPT能做到什么效果】网页链接【瘦脸针怎么打】网页链接【热玛吉的一些问答】网页链接【白瓷C6光子IPL】网页链接【中胚层疗法是什么】网页链接🔍不同场合的护肤【出门在外护肤忘带，屈臣氏能救你一“命”】网页链接【运动前后护肤用什么】网页链接【游泳前后注意护理】网页链接【急救护肤】网页链接---------------------------------------📝三、健康生活牙齿篇🦷【牙齿美白篇】网页链接【牙齿问题合集】  网页链接用眼篇👀【隐形眼镜的选择】网页链接【看懂眼药水成分】网页链接【红血丝配方不能长期使用】网页链接【内脏脂肪和腹部脂肪的讨论】内脏脂肪和腹部脂肪延伸讨论【脊柱健康肩颈的问答】网页链接【睡眠问题合集】网页链接【肠胃篇】网页链接【零食科普：这个高热量零食真的能帮助你减肥？】网页链接---------------------------------------❤️爱用们（ps：我是中性偏干耐受肤质，偶尔也会长痘）【2017年榜】 网页链接【2018年榜】网页链接【19年初盘点】网页链接【六月爱用】网页链接【九月爱用】网页链接【十月爱用】网页链接---------------------------------------【给护肤入门者的建议：反思自己真正需要什么】网页链接【给护肤入门者的建议：调整好心态】网页链接【给护肤入门者的建议：书籍推荐】网页链接  网页链接  网页链接,https://wx4.sinaimg.cn/large/4ee68768gy1g860499bbwj20hs0hsgn3.jpg,,,2019-10-21,微博 weibo.com,1630,249,1321,防晒才防老,
4456746384684867,InOeqjEKn,【死亡问题：眼霜到底是不是鸡肋？】总爱怼我的@佩姐本姐 又带着问题来三连问了：🌟️十几二十岁，用眼霜是不是太早了？🌟一般用的精华面霜成分，难道不可以取代眼霜吗？🌟️眼部问题老大难，用眼霜不如直接医美？我只能说：图样图森破看过这期视频，再杠的杠精都必须跟我认输。如果还不服？一起#eye挑战#！戳👉网页链接免费试用#小紫钻眼霜#，挑战提拉紧致功效，别忘了在留言区留下你的问题，鸡脚也会抽时间一一回答，保证你心服口服。kenjijoel的秒拍视频,,"http://miaopai.video.weibocdn.com/00396pPalx07zS0I1Q4w01041201heJI0E013.mp4?label=mp4_hd&template=852x480.25.0&trans_finger=62b30a3f061b162e421008955c73f536&Expires=1578121507&ssig=Rvei3K85ja&KID=unistore,video",,2020-01-03,微博  weibo.com,293,224,208,"eye挑战,小紫钻眼霜",佩姐本姐
4456622350882723,InL0n3HDt,有人注意到了吗？我现在不但换了镜框（就是你们经常说的那个好看的细框），有时候还会戴隐形眼镜录视频直播啥的，造型也在多方面的尝试，因为确实工作所需，也想着不负大家对我的期待，我当然也会继续努力啦。其实戴隐形的频率高了就会发现一个问题，洗了手还要等手自然干才敢戴透明片，如果直接拿纸擦又会掉絮粘在手上，直到最近发掘了这款乳霜纸巾后，每次洗了手直接擦干戴上透明片就OK了，一点心理负担都没有。毕竟这款纸的在取材就费了不少功夫，用进口加拿大的原生木浆制成，本身就有天然的优势——纤维长且柔软，不易破损起絮，摸起来还有一种轻微湿润的手感。这是因为它其中的乳霜含量大约是25%～30%左右，这是个什么概念？超过30%纸巾就会变黏呼呼的，所以含水量极高，纸巾触感摸上去软软嫩嫩的，和皮肤接触的感觉可想而知——我也没夸张，堪比“3000块羊绒衫拂过脸”。这种润滑的触感和皮肤接触摩擦力会降低，所以对屏障娇嫩或受损的人群来说很友好（比如皮肤娇嫩的小宝宝），即便是你感冒擦鼻子毫无形象用完一整盒，鼻子也不会擦的又红又痛还起皮。一张纸有三层，相比普通纸巾来说厚度韧度都有提升，打湿了完全可当棉柔巾和化妆棉用，出门带这一包就够了。听着感觉应该会很贵是吧？其实价格和普通纸巾相比也差不多，我有小伙伴还用它给自家猫狗擦眼泪，一点儿都不心疼。我也正在争取到最低的价格，基本上都谈的差不多了，大家到时候买来一定要试试，除了我说的擦鼻涕当棉柔巾，还可以当吸油纸，不掉屑也不粗糙，放心大胆的用吧。,"https://wx1.sinaimg.cn/large/4ee68768gy1gaj9304mgnj20u0140e86.jpg,https://wx1.sinaimg.cn/large/4ee68768gy1gaj930uiwxj20u0140qva.jpg,https://wx3.sinaimg.cn/large/4ee68768gy1gaj935wbjhj20u00u07u5.jpg,https://wx3.sinaimg.cn/large/4ee68768gy1gaj93a36ypj21400u0hdw.jpg,https://wx2.sinaimg.cn/large/4ee68768gy1gaj940o8obj21400u04qr.jpg",,,2020-01-03,微博 weibo.com,193,99,11,,
4456370147221684,InErAuiGM,抗老这个事情我其实做了十几二十年，毕竟先天条件上本身不占优势，斑点抬头纹很早就有，后天的维持更是难上加难，无论在医院工作还是做自媒体，从个人生活节律上来说熬夜、倒时差是常事，忙起来饭也没得吃都很正常，所以我肯定是付出更多的精力在抵抗衰老，幸好从结果来说我是满意的，毕竟马上就四十了。很多人问我怎么保持皮肤的状态，其实不外乎这几点，日常护肤功效性抗老产品每天坚持、美容仪有空就在脸上划一划、医美项目每年制定好计划热玛吉+肉毒，加上饮食运动作息上的尽可能注意，这些其实我也跟大家唠叨过很多遍，千言万语一个原则，要坚持。大家可能也发现了，医美以及家用美容仪，我的重心会放在射频类，热玛吉大前提+家用美容仪日常维养&偶尔救急，我个人用的比较多的silk’n facetite也说过很多次，主要是因为舒适好操作，也没有太多手法上的要求，使用起来也不累，毕竟坚持才是大前提[加油]。✏️射频的原理是聚焦在皮下，从内向外加热皮肤；他们家的43度理论也满有意思的，综合表皮安全温度是40-43度和44-45度能使胶原蛋白构象发生变化这两点，最终silk’n加热皮肤表面的温度是43度，所以合理推测一下，真皮层温度必然比表皮温度高，能被加热到至少44-45度，对于紧致提升的效果来说，这个温度是比较有保障的。✏️再加上他们家的智能感应设计，停下来就会自动停止加热，避免烫伤，消费者用起来也更安心。这两个科技加成之下，使用感还是很舒适的，温温热热地在脸上移动，我都是有空的时候就推一推，熬夜写稿的时候，躺床上看电视的时候，有什么活动或者要见人的时候我也会提前推推，紧致的效果立竿见影。啊什么，什么手法，手法已经在路上了抽一个小可爱送同款facetite2.0，一起体验#你脸红时的温度#,"https://wx4.sinaimg.cn/large/a66d0169ly1gaiaqgzuphj21400u0786.jpg,https://wx3.sinaimg.cn/large/a66d0169ly1gaiaqj52fjj20hs0dv759.jpg,https://wx1.sinaimg.cn/large/a66d0169ly1gaiaqkqoa0j21400u0q7w.jpg,https://wx1.sinaimg.cn/large/a66d0169ly1gaiaqmdl0bj21hc0u0454.jpg,https://wx1.sinaimg.cn/large/a66d0169ly1gaiaqntc72j213h0tmwl7.jpg,https://wx1.sinaimg.cn/large/a66d0169ly1gaiaqp3rraj21hc0u048e.jpg,https://wx4.sinaimg.cn/large/a66d0169ly1gaiaqq8f5dj20u01hcwl7.jpg,https://wx2.sinaimg.cn/large/a66d0169ly1gaiaqrh62kj20ku0tgn28.jpg,https://wx2.sinaimg.cn/large/a66d0169ly1gaiaqsfq58j20c8097aal.jpg",,,2020-01-02,微博  weibo.com,622,1022,290,你脸红时的温度,
4456255491449007,InBsF64X5,【四款钢铁侠面膜测评】让工作室小伙伴测评了市面上比较热门的几款“钢铁侠”面膜，你们对谁期望最大？用过的可以来分享下使用感。P1. 雅诗兰黛，华丽鸡尾酒配方，抗氧化美白抗炎一起抓P2. 欧莱雅，高浓度玻色因加松露精华，主打抗老抗氧化P3. OLAY，香槟酵母+烟酰胺，抗氧化美白提亮肤色P4.  FAN BEAUTY，海带+芦荟+日本薯蓣提取物，主打保湿，协同抗氧化,"https://wx4.sinaimg.cn/large/4ee68768gy1gai2yhh1kkj20n036wwvd.jpg,https://wx3.sinaimg.cn/large/4ee68768gy1gai2ysn8l3j20n02p117y.jpg,https://wx4.sinaimg.cn/large/4ee68768gy1gai2z7qha8j20n02fogz1.jpg,https://wx4.sinaimg.cn/large/4ee68768gy1gai2zc740qj20n03charo.jpg",,,2020-01-02,微博 weibo.com,159,84,34,,
4455909545600686,InssGnuZE,小可爱们，和鸡脚我一起加入#开年行善#公益活动吧！2020要人美心善发光光💛✨#星光公益我愿意# kenjijoel的微博视频 ,,"http://f.video.weibocdn.com/000z7tiNlx07zOpTiO6Y0104120055TH0E010.mp4?label=mp4_720p&template=720x1280.25.0&trans_finger=11ccc9c970f47cffd9369c72510b3033&Expires=1578121506&ssig=nnfBavh6hP&KID=unistore,video",,2020-01-01,iPhone 11,146,52,4,"开年行善,星光公益我愿意",
4455713071775994,InnlN7s14,#kenjijoel的红包#感谢大家对我的爱与支持！我往红包里塞了现金，特来为大家送上好运，领到红包旺上加旺！kenjijoel 的红包 ,,,,2020-01-01,粉丝红包,61,60,1,kenjijoel的红包,
4455648181459239,InlF867C7,马上跨年啦！今晚出去嗨之前通知件事情🎺@鹿小六子儿 @巧克力米修啊 @没去过南极的二丫 谢谢你们在19年的支持！每人一人一个礼盒（随机）发，大家新年快乐💗 ,"https://wx1.sinaimg.cn/large/4ee68768gy1gag57lje90j20n01dse82.jpg,https://wx4.sinaimg.cn/large/4ee68768gy1gag57m9v7zj21400u0b2f.jpg",,,2019-12-31,微博 weibo.com,103,51,3,,"鹿小六子儿,巧克力米修啊,没去过南极的二丫"
4455576651747505,InjNL7kBz,每月一次的#鸡脚改作业# 来啦！这次根据大家不同的诉求做好了分类，希望对大家有所帮助。不知道哪里投稿的，记得关注我同名👸号，到时候会有专门的投稿链接哦！关键词：黑头毛孔、痘印暗沉、成分搭配、维稳抗老、美白提亮〰〰〰〰🔍往期鸡脚改作业指路【鸡脚改作业第一期】网页链接【鸡脚改作业第二期】网页链接,"https://wx3.sinaimg.cn/large/4ee68768gy1gafx06csdcj20u06yw1kx.jpg,https://wx2.sinaimg.cn/large/4ee68768gy1gafx091fnqj20tocn1e82.jpg,https://wx4.sinaimg.cn/large/4ee68768gy1gafx0b3ik9j20u06421kx.jpg,https://wx1.sinaimg.cn/large/4ee68768gy1gafx0f1is7j20srcn2e82.jpg,https://wx3.sinaimg.cn/large/4ee68768gy1gafx0ha1qtj20u0attnpd.jpg",,,2019-12-31,微博 weibo.com,233,52,75,鸡脚改作业,
4455255364176662,Inbryhwxw,来打劫啦 ,"https://wx1.sinaimg.cn/large/4ee68768gy1gaew492ybfj211s0tt1kx.jpg,https://wx3.sinaimg.cn/large/4ee68768gy1gaew4f2fvmj20tv13uhco.jpg,https://wx1.sinaimg.cn/large/4ee68768gy1gaew2k5sirj22c0340e82.jpg,https://wx3.sinaimg.cn/large/4ee68768gy1gaew182893j22c03407wi.jpg,https://wx1.sinaimg.cn/large/4ee68768gy1gaevxzk51ij23402c0kjl.jpg,https://wx2.sinaimg.cn/large/4ee68768gy1gaevxtxqjvj23402c0hdt.jpg,https://wx3.sinaimg.cn/large/4ee68768gy1gaevzo7jqkj22c03404qq.jpg,https://wx2.sinaimg.cn/large/4ee68768gy1gaevyrbiv5j22c0340npd.jpg,https://wx1.sinaimg.cn/large/4ee68768gy1gaew362a78j22c03404qq.jpg",,,2019-12-30,iPhone 11 Pro Max,194,96,11,,
