id,bid,正文,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户
4455198543726520,In9XUfDra,得期盼小米电视销量多点呀，类似我这种发帖转发说荣耀智慧屏拆机直播碾压小米电视5Pro的，估计要被他们算全民公di吧？好怕怕。我也希望不要被这个时代开除🙈 ,"https://wx4.sinaimg.cn/large/d827c8d6gy1gaeniduf9aj20vc0eojtg.jpg,https://wx2.sinaimg.cn/large/d827c8d6gy1gaeniea023j20u01t0ten.jpg",,,2019-12-30,HUAWEI Mate30 Pro 5G,218,57,7,,
4455179392617995,In9t1aZ3J,中国商务部：今年社消零售总额有望首破40万亿元大关。看来这个数据超过美国成为第一零售市场已经是板上钉钉了。 中国商务部市场运行司副司长王斌预计，今年中国社会消费品零售总额将首次突破40万亿元（人民币，下同，5.9万亿美元）大关。综合新华视点和中国证券网报道，王斌30日在全国商务工作会议媒体吹风会上说，预计今年全国社会消费品零售总额将首次突破40万亿元大关，达到41.1万亿元，比上年增长8%，消费对经济增长的贡献率超过60%，将连续六年成为经济增长的第一拉动力。王斌还表示，要进一步稳定汽车消费，进一步推动传统汽车向新能源汽车方向转变，进一步改善汽车的用车环境，增加停车设施，合理规划道路等其他与汽车相配套的设施建设。他说，未来中国汽车仍然有非常大的发展前景。,https://wx2.sinaimg.cn/large/d827c8d6gy1gaend0gqaaj20hs0hswey.jpg,,,2019-12-30,HUAWEI Mate30 Pro 5G,118,31,27,,
4455112976095741,In7JTpzMp,全国铁路今起大调图，京张高铁正式开通运营！ 30日零时起，全国铁路开始实施新的列车运行图。此次调图，铁路运输能力不但显著提升，京张高铁等新线路的开通运营也将为旅客带来全新的出行体验。据国铁集团相关部门负责人介绍，此次调图后，全国铁路增开旅客列车263.5对，达到4816.5对，铁路运输能力显著提升。此外，本次调图，有多条新线开通运营，包括北京至张家口高铁、张家口至大同高铁、张呼高铁张家口至乌兰察布段和崇礼铁路等。全国铁路今起大调图 京张高铁正式开通运营,https://wx1.sinaimg.cn/large/d827c8d6ly1gaefroqgn6j20jg0ekgmp.jpg,,,2019-12-30,HUAWEI Mate30 Pro 5G,97,18,9,,
4455078012371539,In6Pv9WWD,华为拉动芯片产业链新例子：媒体说，云南锗业启动年产15万片4英寸磷化铟晶片项目，为了海思！12月25日，云南锗业发布公告称，同意控股子公司鑫耀半导体实施“磷化铟单晶片建设项目”。因为今年8月，鑫耀半导体通过华为海思验证。生产线建成后将具备年产15万片4英寸磷化铟单晶片的能力，建设周期为24个月。昆明市长王喜良曾表示，云南锗业和华为海思公司的合作，是昆明市与华为开展全面战略合作的重要内容之一，云南锗业成为华为供应链的重要企业，对推动昆明稀贵金属新材料产业发展意义重大。云南锗业生产的2-6英寸半导体级以及半绝缘体砷化镓晶体，和具有国际先进水平的2-4英寸磷化铟衬底生产线。业界分析，华为海思把云南锗业的砷化镓晶圆和磷化铟晶圆产能大量吃进，因此云南锗业加大扩能。其中砷化镓是做PA用的，磷化铟是做光芯片用的，都和海思相关。媒体还报道，华为在武汉在扩建芯片工厂，而且在英国也准备开建光芯片工厂。,https://wx1.sinaimg.cn/large/d827c8d6ly1gadz13qy3kj20n60csdl1.jpg,,,2019-12-30,HUAWEI Mate30 Pro 5G,472,88,110,,
4454985384998235,In4q6kYgH,这种敢做不敢当的烂货，做基金经理居然靠造谣拍脑袋而不是靠数据。这件事就是你这种坏B在带节奏，一边提法治，一边又反法治。人民网早就有分析舆情的高点在哪天，居然说到舆情高点是回落几天后的十问。这种坏B坏就坏在一边假惺惺说法治、一边搞舆论一言堂；别人根据正常思维，提出不一样意见就是洗地，就是道德坏。这类搞舆论办案却说要法治。既然有人圈我，就问一个问题：李是帅还是余姓HR的爹，为什么余姓HR冒着公司开除的风险也要挪部门经费给李。李的不续约完全符合要求，那何HR为什么要这么做？这种蹭热点又没有基本逻辑分析能的基金经理，呵呵,"https://wx1.sinaimg.cn/large/d827c8d6ly1gae11wvgi3j20vc1uowyo.jpg,https://wx2.sinaimg.cn/large/d827c8d6ly1gae11xa6e3j20h40zjn22.jpg",,,2019-12-30,HUAWEI Mate30 Pro 5G,475,102,100,,
4454956217777305,In3F3wDep,业界说华为要把PA代工单开始给三安，培养三安，如果落地，这真是对国产的巨大拉动！看到华为研发投入占中国比例和对供应商的拉动，尤其到Q3研发投入已经880亿，远超利润，有网友说：有些人就知道无脑黑华为，根本不知道华为拉动对于中国信息产业链的意义！有些人就知道无脑黑华为，因为他知道华为拉动对于中国信息产业链的意义！华为集团含代扣个税交税过千亿，且华为大量的利润是海外赚到的。华为欧洲消费市场受挫、三棒得利，工读牲一片欢欣鼓舞，三棒海外赚钱税收分他们吗？可如果工读牲真是中国人，那华为欧洲赚钱缴税他们是间接得利的，这是我为什么认为工读牲这个群体是变态的、不可思议的。,"https://wx4.sinaimg.cn/large/d827c8d6gy1g82g6a2vdxj20u01gx0v4.jpg,https://wx2.sinaimg.cn/large/d827c8d6gy1g8dri5g18pj20u00ndn40.jpg,https://wx3.sinaimg.cn/large/d827c8d6ly1g8iv9obf8jj20kk0antab.jpg",,,2019-12-29,HUAWEI Mate30 Pro 5G,2114,277,123,,
4454936596732582,In39psfs2,跪员外又被打脸：有跪员外这个衰神加持，粮司这把麻烦，跪员外舔谁谁倒霉。这估计是那些传统家电厂家的福音了。另外 李沛超不认识也正常，跪员外今年买了估计至少60-70万粉，所以你感觉怎么突然大V了，其实就是买粉的。 ,https://wx1.sinaimg.cn/large/d827c8d6ly1gaduj833rhj20u00t9n0c.jpg,,,2019-12-29,HUAWEI Mate30 Pro 5G,565,56,7,,
4454924102106406,In2Pg8PYi,苹果这个股份在P30系列上市大卖后下跌，然后516不久后很快就大反弹，非常巧合。也许就是美国人坚持不批准GMS原因吧。虽然压力不小，很多华为人有攻坚精神的：黄沙百战穿金甲，不破楼兰誓不还！五年内，HMS+鸿蒙系统必三分天下！ ,https://wx4.sinaimg.cn/large/d827c8d6ly1gads7zlcvdj20vc17xqac.jpg,,,2019-12-29,HUAWEI Mate30 Pro 5G,448,82,33,,
4454887020630299,In1Rs2DY7,2999荣耀智慧屏比3699小米电视5Pro，碾压比较惨！在产品、渠道和营销中，产品是最高维的，荣耀的产品优势，尤其处理器、画面和音质对小米电视5Pro是高维打低维，这是小米营销优势挡不住的。因为大家到处看不到直播视频，我就补充一下吧。 HW前HR的微博视频 ,,"http://f.video.weibocdn.com/002pOKzDgx07zJUQJFZt01041201ax8d0E010.mp4?label=mp4_hd&template=852x480.25.0&trans_finger=62b30a3f061b162e421008955c73f536&Expires=1577701197&ssig=Tur2Ogi2Nx&KID=unistore,video",,2019-12-29,评测开箱 · 视频社区,1712,297,147,,
4454876991757526,In1Bh7ndc,与5G、AI融合 北斗三号系统前景引外媒关注！不过，航天系统是最早被美国列入实体清单的，他们搞鬼不了！外媒称，中国2020年6月前将建成中国版全球定位系统（GPS）北斗卫星导航系统，开始提供包括高精度定位等的综合服务。中国拟实现北斗导航系统与5G通信的融合，与美国在高科技领域上的争夺或趋于激烈。据《日本经济新闻》12月28日报道，中国卫星导航系统管理办公室主任、北斗卫星导航系统新闻发言人冉承其27日在北京举行记者会。据介绍，今年12月16日，北斗三号系统完成了由24颗中圆轨道卫星组成的核心星座的部署。“让我们在去年提供全球服务能力的基础上，更加可靠，精度更高、性能更好。”冉承其说。按照计划，2020年6月前，中国将再发射两颗地球静止轨道卫星，北斗三号系统将全面建成。具体而言，北斗现在的水平和高程定位精度实测均优于5米，今后在中国和周边地区等的定位精度将提升至厘米级，这将有利于中国推进的自动驾驶技术开发。北斗初步形成星基增强、精密定位、短报文通信、国际搜救服务能力，已提供地基增强完全服务能力，构成了集多种服务能力于一体的北斗特色应用服务体系。中国自2000年发射北斗卫星，2011年开始向中国民间提供定位服务。中国还将推进北斗导航系统与5G的融合。冉承其表示，随着5G商用时代的到来，北斗正在与新一代通信、区块链、人工智能（AI）等新技术加速融合，北斗应用新模式、新业态、新经济不断涌现。在工业互联网、物联网、车联网等新兴应用领域，自动驾驶、自动泊车、自动物流等创新应用层出不穷。据称，近年来，中国卫星导航专利申请呈快速增长态势，截至今年底，累计申请7万件，位居全球第一。据中国媒体报道，预计至2020年，中国卫星导航产业规模将超过4000亿元人民币。另据俄罗斯卫星通讯社12月27日报道，根据中国27日发布的《北斗卫星导航系统发展报告（4.0版）》，北斗系统或将于明年发布支持北斗B1C信号的首项5G标准。报告说，北斗系统大众服务发展前景广阔，随着5G商用时代的到来，北斗正在与新一代移动通信、区块链、人工智能等新技术加速融合。报告列出了北斗在国际标准领域的任务，指出要持续推动北斗系统进入民航、海事、移动通信、搜救卫星、电工委员会等国际组织相关标准，获得国际组织认可。报告还指出，北斗系统相关产品已输出到100余个国家和地区，为用户提供了多样化的选择和更好的应用体验。基于北斗的土地确权、精准农业、数字施工、车辆船舶监管、智慧港口解决方案在东盟、南亚、东欧、西亚、非洲等得到成功应用。中国将积极推动国际交流与合作，实现与世界其他卫星导航系统的兼容与互操作，为全球用户提供更高性能、更加可靠和更加丰富的服务。（参考消息网）,https://wx4.sinaimg.cn/large/d827c8d6ly1gadonfya9wj20hs0bmt93.jpg,,,2019-12-29,HUAWEI Mate30 Pro 5G,215,42,31,,
