id,bid,正文,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户
3622198193358152,A9jtxe5BK,不同的人，为你做同一件事，你会感到天壤之别。因为我们在意的，往往不是人做的事，而只是做事的人。爱在心里，绝口不提爱你，不是不爱，而是因为太爱。太爱，所以怕伤害；太爱，所以甘愿受伤害；太爱，所以容易错过爱。 走得最急的，都是最美的风景；伤得最深的，也总是最真的感情。 ,https://ww3.sinaimg.cn/large/6dcb555djw1e8l8ts976cj20c80gc407.jpg,,,2013-09-13,皮皮时光机,6,12,128,,
3618562478229830,A7MTtywXc,没有结局的感情，总要结束；不能拥有的人，总会忘记。人生没有永远的伤痛，再深的痛，伤口总会痊愈。人生没有彩排，好好珍惜现在，把握生命中的一分一秒。人生没有如果，过去的不再回来，回来的不再完美。没有过不去的坎，只有过不去的人。慢慢地，不再流泪；慢慢地，一切都会过去。 ,https://ww4.sinaimg.cn/large/6dcb555djw1e89n9rvzv3j20c80bsq3x.jpg,,,2013-09-03,皮皮时光机,5,14,125,,
3616023703862552,A6IQGgcPe,都说女孩子不要太坚强，否则会没有人疼。可是谁有知道，我不自立不自强不坚强，谁有在我需要肩膀的时候给我温暖？很多时候，我不是真的要坚强，我是被迫在坚强。谁不知道，再坚强的女生心里总有块伤？不痛不代表没有被伤过。如果你懂，请不要只看到她的笑，你要看到她心底的泪。 ,https://ww4.sinaimg.cn/large/6dcb555djw1e81jp3o728j20bc0jgdh2.jpg,,,2013-08-27,皮皮时光机,8,16,80,,
3608790915971887,A3GGTp3yL,【一流极品女人的八大特征】 一.有大女人素质，有小女人情怀；二.大事清楚，小事糊涂；三.自强自立；四.能温柔似水，也能坚强如钢；五. 喜欢孩子；六.上得厅堂，入得厨房；七.爱美，会美；八.拥有浪漫情怀。 ,https://ww3.sinaimg.cn/large/6dcb555djw1e7eh0u2rb3j20c80cm0u1.jpg,,,2013-08-07,皮皮时光机,3,14,43,,
3601156611654677,A0u5v6Wsl,好好爱一个人真的很难，你要牵挂他的冷暖，担心他的安危，关注他的进退，在意他的悲喜。所以，在你选择爱他之前，你想好了吗，无论多少祸福、荣辱，都要不离不弃；无论多少诱惑、陷阱，都要不偏不移。牵手是上帝的安排，路要靠自己走，放手不是不爱的借口，牵手才是天荒地老的永久。 ,https://ww3.sinaimg.cn/large/6dcb555djw1e6q48h1iemj20p00hu0x8.jpg,,,2013-07-17,皮皮时光机,5,17,88,,
3597168952235304,zELO79nvi,可以相信别人，但不可以指望别人；不要拒绝善意，不要停止微笑；错误可以犯，但不可以重复犯；批评一定要接受，侮辱绝对不能接受。该说的说，该哑的要哑，是一种聪明；该干的干，该退的要退，是一种睿智；该显的显，该藏的要藏，是一种境界。 人生只有走出来的美丽，没有等出来的辉煌。。。 ,https://ww4.sinaimg.cn/large/6dcb555djw1e6de9brmvnj20c808caah.jpg,,,2013-07-06,小鸟定时,5,16,75,,
3594997221403999,zDRjk5Tf9,【高人的标准】 痛到断肠能忍得过；苦到舌根能吃得消；烦到心乱能耐得住；困到绝望能行得通；屈到愤极能受得起；怒到发指能笑得出；急到燃眉能定得住；喜到意满能沉得下；话到嘴边能停得住；色到情迷能站得稳；财到眼前能看得淡。 ,https://ww1.sinaimg.cn/large/6dcb555djw1e66gu7stbvj20hs0dcdhv.jpg,,,2013-06-30,皮皮时光机,3,14,73,,
3592113914525551,zCEiPiZiL,是什么偷走了中国人的快乐：第一、缺乏信仰。第二、总是和别人比较。第三、对美好的事物不感动。第四、不懂得施舍。第五、不知足。第六、焦虑。第七、压力大、标准高。第八、不敢坚持做自己。第九、得失心强，就是患得患失。----- 吕宁思 ,https://ww2.sinaimg.cn/large/6dcb555djw1e5x9p1vbz9j20c8095q3e.jpg,,,2013-06-22,皮皮时光机,3,9,146,,
3590258379323494,zBS21D7sW,人最怕的是突然的感觉。有时候，爱得轰轰烈烈，暮然回首，一切都意兴阑珊。有时候，恨得痛彻骨髓，暮然回首，一切都冰消云化。有时候，愁得撕心裂肺，暮然回首，一切都云飞泥沉。有时候，苦得痛不欲生，暮然回首，一切都海阔天空。 ,https://ww4.sinaimg.cn/large/6dcb555djw1e5rcl9e0u3j20c80f9t9i.jpg,,,2013-06-17,皮皮时光机,3,7,91,,
3588847948263911,zBhl8yFOT,禅定人生：1、气不和时少说话，有言必失；心不顺时莫做事，做事必败。2、事莫虚应，应则必办，不办便结怨；愿莫轻许，许愿必还，不还便成债。3、万物在说法，看你如何着眼；一切是考验，试你如何用心。4、知足是富人，平常是高人，无事是仙人，无心是圣人。5、想开了自然微笑，看破了肯定放下。   ,https://ww2.sinaimg.cn/large/6dcb555djw1e5mulrjqb7j20gs0g4wgk.jpg,,,2013-06-13,皮皮时光机,5,9,97,,
3587021001929883,zAvOs8639,人生要迈两道坎：情与钱。人生要会两件事：挣钱，思考。人生的两个基本点：糊涂点，潇洒点。人生的两种状态：谋生，乐生。人生三件事：学会关门，学会计算，学会放弃。人生三问：尽快有多快？稍后有多后？永远有多远？人生三处：发现长处，理解难处，不忘好处。  ,https://ww4.sinaimg.cn/large/6dcb555djw1e5h0s6xu8ij20c8094myb.jpg,,,2013-06-08,皮皮时光机,4,9,105,,
3585575761790898,zzUdq7vTs,我不识何等为君子，但每事肯吃亏的便是；我不识何等为小人，但每事好占便宜的便是。------- 弘一法师  ,https://ww2.sinaimg.cn/large/6dcb555djw1e5cess3rdbj20b40fvabc.jpg,,,2013-06-04,皮皮时光机,3,8,95,,
3584827829388293,zzAL4Dok5,心是个口袋，什么都不装时叫心灵，装一点时叫心眼，多装时叫心计，装更多时叫心机，装得太多就叫心事。我们常常执著于近在咫尺的功利，执著于绚丽的生活，执著于没有结果的爱情，很容易陷入不堪重负的状态。其实，放下一点，就会得到更多；会放下的人，才是真正懂得生活的人，才会活得更洒脱.  ,https://ww2.sinaimg.cn/large/6dcb555djw1e5a0wevf4ej20c80853zc.jpg,,,2013-06-02,皮皮时光机,5,12,173,,
3583767156949564,zz9ajt9TK,好男人的基本标准：不一定要浪漫，但一定要负责任。不一定要挣大钱，但一定要养家。不一定要事事听父母，但一定要有孝心。不一定要三从四德，但一定要宠老婆。不一定要飞黄腾达，但一定要有时间陪家人。不一定要管孩子，但一定要爱孩子。不一定要大男子主义，但大事发生一定要拿得了主意。 ——陈道明  ,https://ww2.sinaimg.cn/large/6dcb555djw1e56n30zz7gj209q09qq3n.jpg,,,2013-05-30,皮皮时光机,5,8,108,,
3583048907598586,zyQtQvSJQ,励志语录： 1、一万个美丽的未来，抵不上一个温暖的现在。2、不要抓住回忆不放，断了线的风筝只能让它飞，放过它，更是放过自己。3、或许，这就是生活，即使痛也要微笑。4、这个世界只有回不去的，而没有什么是过不去的。5、不管现实有多惨不忍睹，你都要固执的相信，这只是黎明前暂时的黑暗而已。  ,https://ww3.sinaimg.cn/large/6dcb555djw1e54cle7fyjj20ke0dwwhk.jpg,,,2013-05-28,皮皮时光机,4,10,106,,
3579061869679575,zxaL8EC6b,时间，让深的东西越来越深，让浅的东西越来越浅。时间过了，爱情淡了，也就散了。别等不该等的人，别伤不该伤的心。我们真的要过了很久很久，才能够明白，自己真正怀念的，到底是怎样的人，怎样的事。—— 心不动，则不痛  ,https://ww3.sinaimg.cn/large/6dcb555djw1e4rmotb3vtj20pa0hfwhy.jpg,,,2013-05-17,皮皮时光机,4,11,91,,
3578263060070746,zwPYK0ip4,别再为错过了什么而懊悔。你错过的人和事，别人才有机会遇见，别人错过了，你才有机会拥有。人人都会错过，人人都曾经错过，真正属于你的，永远不会错过。   ,https://ww2.sinaimg.cn/large/6dcb555djw1e4p2y3hr1oj20c809sgme.jpg,,,2013-05-15,皮皮时光机,2,10,114,,
3575345036395682,zvC4fqPOa,【女人的状态是由男人的态度决定的】：男人疼爱女人，女人就是温柔的水；男人冷落女人，女人就是坚硬的冰。女人是要男人疼的，而不是给男人伤害的。男人越疼爱女人，女人的女性特质就表现得越充分，反之亦然。如果你觉得女人不理解你、不关心你，不妨反思一下自己的所作所为。   ,https://ww1.sinaimg.cn/large/6dcb555djw1e4frtec9zng204l03i4pl.gif,,,2013-05-07,皮皮时光机,4,12,120,,
3573533965707605,zuQXanWO9,别以为，牵着某双手，就可以长久地不放；别以为，成就了某件事，就可以一辈子辉煌。我们是块顽石，却禁不起时光的打磨，终究归于沉寂和平静。原来，你不是谁的谁，一个转身或许就是诀别；原来，你也就是你，一切的得意与笑声都会远去。往事淡了，昔人散了， 能够一直温暖你的，只有你自己。   ,https://ww2.sinaimg.cn/large/6dcb555djw1e49ztg335tj20cs0j60uu.jpg,,,2013-05-02,皮皮时光机,2,8,97,,
3572138315053954,zugE7lcLo,一个人的美丽，并不是容颜，而是所有经历过的往事，在心中留下伤痕又褪去，令人坚强而安谧。所以，优雅并不是训练出来的，而是一种阅历。淡然并不是伪装出来的，而是一种沉淀。从某种意义上来说，人永远都不会老，老去的只是容颜，时间会让一颗灵魂，变得越来越动人。  ,https://ww4.sinaimg.cn/large/6dcb555djw1e45jj2dm7wj20ku0vjtdg.jpg,,,2013-04-28,皮皮时光机,2,3,47,,
3569516841349089,ztarW5EXv,做个独立的女人。既要信任爱人的能力，也要有能力保证自己的生存，发生问题可以和爱人同吃苦共患难，做得贤惠老婆也做得事业助手。富有的时不挥霍，贫穷的时不寒酸，精神上有自己的爱好和追求，经济上有自己的收入和交往的圈子。独立，是一个女人最大的精彩。  ,https://ww1.sinaimg.cn/large/6dcb555djw1e3x6ghmhjtj20c8085gm6.jpg,,,2013-04-21,皮皮时光机,2,16,88,,
3568905530055814,zsUxX0ewe,【为人之道】1、有人缘则有福，结好人缘就是最大修行。2、君子为目标，小人为目的。3、得理应饶人，理直应气和。4、欣赏别人，就是庄严自已。原谅别人就是善待自已。5、人为善，福虽未至，祸已远离；人为恶，祸虽未至，福已远。6、待人退一步，爱人宽一寸。7、改变自已是自救，影响别人是救人。   ,https://ww4.sinaimg.cn/large/6dcb555djw1e3v88zji6hj20c809674k.jpg,,,2013-04-19,皮皮时光机,2,12,95,,
3567016247957282,zs7oIxo3g,一个人的美丽，并不是容颜，而是所有经历过的往事，在心中留下伤痕又褪去，令人坚强而安谧。所以，优雅并不是训练出来的，而是一种阅历。淡然并不是伪装出来的，而是一种沉淀。从某种意义上来说，人永远都不会老，老去的只是容颜，时间会让一颗灵魂，变得越来越动人。   ,https://ww4.sinaimg.cn/large/6dcb555djw1e3p79obuodj.jpg,,,2013-04-14,皮皮时光机,2,13,83,,
3566000634956187,zrGYDkNkv,【给自己安慰的10句温馨话】 1、最重要的是今天的心；2、别总是自己跟自己过不去；3、用心做自己该做的事；4、不要过于计较别人的评价；5、每个人都有自己的活法；6、喜欢自己才会拥抱生活；7、不必一味讨好别人；8、木已成舟便要顺其自然；9、不妨暂时丢开烦心事；10、自己感觉幸福就是幸福。   ,https://ww2.sinaimg.cn/large/6dcb555djw1e3lymkir8gj.jpg,,,2013-04-11,皮皮时光机,1,12,97,,
3564527188664080,zr4E6AlVe,一件事，就算再美好，一旦没有结果，就不要再纠缠，久了会倦，会累；一个人，就算再留念，如果抓不住，就要适时放手，久了会神伤，会心碎。有时侯，放弃也是一种坚持。错失了夏花绚烂，必将会走进秋叶静美。任何事，任何人，都会成为过去，不要跟它过不去，无论多别扭，无论多难，都要学会抽身而退。  ,https://ww2.sinaimg.cn/large/6dcb555djw1e3h9ejm3fwj.jpg,,,2013-04-07,皮皮时光机,1,9,91,,
3563671789298707,zqIoqD119,【12星座转发后即将发生的好事】    牡羊座（心想事成）、金牛座（感情甜蜜）、双子座（遇到贵人）、巨蟹座（快乐恋爱）、狮子座（大笔进帐）、处女座（身体健康）、天秤座（艳遇发生）、天蝎座（赚得偏财）、射手座（有新恋情）、魔羯座（老板爱你）、水瓶座（业务大增）、双鱼座（好事发生）   ,https://ww4.sinaimg.cn/large/6dcb555djw1e3ej5uxm0wj.jpg,,,2013-04-05,皮皮时光机,0,4,68,,
3560916643293863,zpyIEdOSP,人生有许多机会，关键是看我们能不能抓住。机会来时，不是一下子就能看明白，它是戴着面纱的，也不是谁都可以看得清，那得需要有足够的洞察力和识别能力的，不然，再好的机遇也会和我们檫肩而过的。 ,https://ww4.sinaimg.cn/large/6dcb555djw1e35qqllq4ej.jpg,,,2013-03-28,皮皮时光机,1,20,98,,
3559510314318108,zoY8ni7kU,小笨蛋，记住：不是所有人都是真心，所以，不要那么轻易的就去相信；小笨蛋，记住：不是所有人值得你付出，所以，不要那么傻的就去给予；小笨蛋，记住：不是伤心就一定要哭泣，所以，不要那么吝啬你的微笑；小笨蛋，记住：不是只有你一个人在努力，所以，不要轻易的就放弃。小笨蛋，记住：一定要幸福。 ,https://ww1.sinaimg.cn/large/6dcb555djw1e31982gytmj.jpg,,,2013-03-24,小鸟定时,2,8,99,,
3559139651159056,zoOux4Rws,打从某天起，好像跟你没那麼好了，见面少了，电话也少了；孤单的时候，忍住没找你。我亲爱的朋友，并不是你做了什麼，而是我的故事变复杂了，有些话不知道从何说起，不如不说；有些秘密只能藏在心底，独自承担。不想对你说谎，更害怕你痛心的责备，於是只好假装忘了你。其实，你一直在我心裡。 ,https://ww1.sinaimg.cn/large/6dcb555djw1e302nju908j.jpg,,,2013-03-23,小鸟定时,2,7,92,,
3558279676149998,zos7tpNTw,任何事情，总有答案。与其烦恼，不如顺其自然。人生就像一杯没有加糖的咖啡，喝起来是苦涩的，回味起来却有余香；人生就是一场旅行，不在乎目的地，在乎的是沿途的风景以及看风景的心情；人生就是一条坎坷曲折的路，即使不断跌倒，也要爬起来坚持自己的梦想。记住，这一秒不放弃，下一秒就会有希望。 ,https://ww4.sinaimg.cn/large/6dcb555djw1e2xbvxoer6j.jpg,,,2013-03-21,小鸟定时,1,8,86,,
3554752853880488,zmYn3ghuw,有一种失落，不能说，只能靠感受；有一种悲凉，不能说，只能靠敛藏；有一种喜欢，只能靠欺骗来隐瞒；有一种心痛，叫做  爱不能语。—— 张爱玲 ,https://ww2.sinaimg.cn/large/6dcb555djw1e2m2u4sy80j.jpg,,,2013-03-11,小鸟定时,0,4,77,,
3552606305300227,zm4wSmePx,在十九秒内能看到佛主并转发的人，可保自己及家人一生平安，一切顺利！很灵验的！ ,https://ww4.sinaimg.cn/large/6dcb555djw1e2f8b58w8ej.jpg,,,2013-03-05,小鸟定时,1,4,141,,
3551153746745334,zlsK2siLI,世界上唯一可以不劳而获的就是贫穷，唯一可以无中生有的是梦想。没有哪件事，不动手就可以实现。世界虽然残酷，但只要你愿意走，总会有路；看不到美好，是因为你没有坚持走下去。人生贵在行动，迟疑不决时，不妨先迈出小小一步。前进不必遗憾，若是美好，叫做精彩；若是糟糕，叫做经历！ ,https://ww4.sinaimg.cn/large/6dcb555djw1e2alhheilmj.jpg,,,2013-03-01,小鸟定时,0,4,98,,
3550379310081629,zl8AX0leB,《佛说父母恩重难报经》里，说出父母对子女的十种深厚恩德：一，怀胎守护恩；二，临产受苦恩；三，生子忘忧恩；四，咽苦吐甘恩；五，回干就湿恩；六，哺乳养育恩；七，洗灈不净恩；八，远行忆念恩；九，深加体恤恩；十，究竟惗悯恩。佛说：母年一百岁，常忧八十儿。欲知恩爱断，命尽起分离。 ,https://ww1.sinaimg.cn/large/6dcb555djw1e284jjldi9j.jpg,,,2013-02-27,小鸟定时,1,5,94,,
3549726596913193,zkRCbt0r7,【欲成大器者，谨记以下四律】：1.觉人之诈，不愤于言；2.受人之侮，不动于色；3.察人之过，不扬于他；4.施人之惠，不记于心。 ,https://ww2.sinaimg.cn/large/6dcb555djw1e261kvaswrj.jpg,,,2013-02-25,小鸟定时,0,6,122,,
3548535272206989,zkmCH9g8B,有时候，同样的一件事情，我们可以去安慰别人，却说服不了自己。别忘了答应自己要做的事情，别忘了答应自己要去的地方，无论有多难，有多远。不要忘了，曾经对自己许下的承诺。其实，孤独是一种情调，比承诺更可靠。 ,https://ww2.sinaimg.cn/large/6dcb555djw1e228racgv9j.jpg,,,2013-02-22,小鸟定时,0,2,74,,
3548261312828666,zkfuPbRRE,你的时间有限，所以不要为别人而活。不要被教条所限，不要活在别人的观念里。不要让别人的意见左右自己内心的声音。最重要的是，勇敢的去追随自己的心灵和直觉，只有自己的心灵和直觉才知道你自己的真实想法，其他一切都是次要。 ,https://ww3.sinaimg.cn/large/6dcb555djw1e21dal5x6ij.jpg,,,2013-02-21,小鸟定时,0,4,91,,
3547188569275154,zjNAACUTg,有事情是要说出来的，不要等着对方去领悟，因为对方不是你，不知道你想要什么，等到最后只能是伤心和失望，尤其是感情。——麦兜 ,https://ww1.sinaimg.cn/large/6dcb555djw1e1xy3acwt5j.jpg,,,2013-02-18,小鸟定时,0,3,127,,
3542466017534317,zhOJzvC1f,有时候你不懂，一个建议你离开的人，可能是最爱你的。一个希望你放弃的人，可能是最关心你的。一个渴求不再联系的人，可能是最挂念你的。一个默默离开的人，可能是最舍不得你的... 我们的人生，就是在这样矛盾而纠结里渡过，爱并不是一场在一起的游戏，爱恰恰是种挂念你而不得不离开的痛楚。 ,https://ww4.sinaimg.cn/large/6dcb555djw1e1ivpom3d7j.jpg,,,2013-02-05,小鸟定时,0,7,129,,
3541352580792055,zhlLI3k35,明天23小年，这是一尊转运菩萨，转发可踢走霉运，阖家八方来财，人人四季平安，事事吉祥如意！ 需要转运滴请吧！ ,https://ww4.sinaimg.cn/large/6dcb555djw1e1fbu4pnagj.jpg,,,2013-02-02,小鸟定时,0,6,304,,
3540280344686128,zgTSijF4I,不需要听他甜言蜜语，不需要看他做浪漫事情。当激情褪去，你们一定会有些矛盾，生活的麻烦令你们开始吵架，而这时候，一个愿意忍你的男人，才是爱你的。因为，爱是种委曲求全的付出。愿意委屈自己的人，唯一的原因，就是深深爱着对方。. ,https://ww3.sinaimg.cn/large/6dcb555djw1e1bwoxdp8gj.jpg,,,2013-01-30,小鸟定时,0,73,79,,
3538484301884434,zg99s7Ue6,承诺，有时候，就是一个骗子说给一个傻子听的。别为，不该为的人，伤了，不该伤的心。有没有人爱，我也要努力做一个可爱的人。不埋怨谁，不嘲笑谁，也不羡慕谁。阳光下灿烂，风雨中奔跑，做自己的梦，走自己的路。 ,https://ww4.sinaimg.cn/large/6dcb555djw1e166f24k83j.jpg,,,2013-01-25,小鸟定时,0,3,99,,
3537380423967028,zfGr0gE0k,爱情就像织毛衣，建立时一针一线，千辛万苦，拆除时只需一方轻轻一拉，曾经最爱的人就变成了最熟悉的陌生人。这件毛衣的线头，就拽在两个人的手中，幸福还是痛苦，往往就在一念之间。 ,https://ww4.sinaimg.cn/large/6dcb555djw1e12nn345cfj.jpg,,,2013-01-22,小鸟定时,0,4,89,,
3536643061427902,zfnfI5ZsG,有人说，爱情不是奇遇，可是当我们在这样的奇遇中有了爱情，却早已注定了分离。适合走到最后的人，从一开始就是为了彼此而生的。我相信这一点，相信冥冥中注定的相遇和分离。- 有心的人，再远也会记挂对方；无心的人，近在咫尺却远在天涯。 ,https://ww3.sinaimg.cn/large/6dcb555djw1e10ayfngbtj.jpg,,,2013-01-20,小鸟定时,0,2,74,,
3536327309857011,zff2qFmg3,亲爱的自己，从今天起为了自己骄傲的活着吧，好好爱自己，没有人会心疼你。不要抓住回忆不放，放过它，更是放过自己；亲爱的自己，如果不开心了就找个角落哭一下，你不需要别人同情可怜，哭过之后一样可以开心生活；亲爱的自己，记得要常常仰望天空，记住仰望天空的时候也要看看脚下。 ,https://ww2.sinaimg.cn/large/6dcb555djw1e0zaoxpbouj.jpg,,,2013-01-19,小鸟定时,1,2,87,,
