id,bid,正文,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户
4470712825692104,ItFyWnSM8,凡治祟，治大祟当悯小祟。何谓大祟？神庙之群党，山林之倚附，寺观之借祠，皆其大果也。其寮根连千里，穴通四方，枉害良民，死入其党，积之岁月，强魂横魄，触处占据，希求血祀，散毒害民，无日无之。故治其一祟，则群果争，群索，失利就戮，则四方千里响应，竭其徒，倾其党，以战正法。小兆若有一毫退念，则群妖得计，正法不行，人被其毒夹。哀哉！所谓小祟，特幽魂尔，可悯其沉滞，当令托化，若易于治小祟，难于治大祟，失太上立法之初意矣。 六盘水·六枝河牂牁江风景区,https://wx4.sinaimg.cn/large/007bExPzgy1gbs7dvxcloj30u0140wl6.jpg,,六盘水·六枝河牂牁江风景区,2020-02-11,iPhone 11,0,0,0,,
4470513646639359,ItAnGrRcr,百年前的十王忏我就没搞懂“地藏王大慈悲救苦度幽天尊”是几个意思 六盘水·六枝河牂牁江风景区 ,https://wx4.sinaimg.cn/large/007bExPzgy1gbrkifrml5j31gc0tg7hp.jpg,,六盘水·六枝河牂牁江风景区,2020-02-10,iPhone 11,6,2,0,,
4470512040776219,ItAl63fVF,#三官经打卡# day5 救苦地上好修行只有天堂无地狱 六盘水·六枝河牂牁江风景区 ,https://wx2.sinaimg.cn/large/007bExPzgy1gbrkbt27gej30k00zkaog.jpg,,六盘水·六枝河牂牁江风景区,2020-02-10,iPhone 11,9,0,1,三官经打卡,
4470147857152073,ItqRHu0A1,分享微博群 三官经打卡群 ,,,,2020-02-09,iPhone 11,1,0,0,,
4470147580603768,ItqRg2x4c,有没有要一起三官经打卡的，有的话可以加群扫一扫二维码图案，加入我们 ,https://wx2.sinaimg.cn/large/007bExPzgy1gbqegavmy3j30f40mkta2.jpg,,,2020-02-09,iPhone 11,2,0,0,,
4470147362228004,ItqQU9lBy,#最in群主在线营业# 我的群 三官经打卡群 已创建，快来加入与我一起玩耍吧！ ,,,,2020-02-09,微博群聊,3,1,1,最in群主在线营业,
4470146628409855,ItqPIzhMP,道君曰。世间众生。招瘟惹灾。毒气流行。众生染着。皆是造恶非善。冤雠相并。致生恶疾。 六盘水·六枝河牂牁江风景区 ,https://wx4.sinaimg.cn/large/007bExPzgy1gbqeczhe4qj31qi2bcx6p.jpg,,六盘水·六枝河牂牁江风景区,2020-02-09,iPhone 11,9,3,1,,
4469663385906105,ItegioMrL,正月十五上元佳节原俊餐馆赴织金东站慰问一线工作人员。瘟疫无情，人间有爱。@织金县公安局 六盘水·六枝河牂牁江风景区 ,"https://wx3.sinaimg.cn/large/007bExPzgy1gbouuovle0j31400u048l.jpg,https://wx1.sinaimg.cn/large/007bExPzgy1gbouuqbohaj31hc0u0dxb.jpg,https://wx4.sinaimg.cn/large/007bExPzgy1gbouur9dzzj31400u0gtv.jpg",,六盘水·六枝河牂牁江风景区,2020-02-08,iPhone 11,3,0,0,,织金县公安局
4469512466547275,ItakSrtfd,祖师位前三斟酒 后世香火万万年 六盘水·六枝河牂牁江风景区 ,"https://wx4.sinaimg.cn/large/007bExPzgy1gbodig5vr9j313u0tu1ky.jpg,https://wx3.sinaimg.cn/large/007bExPzgy1gbodiztqf8j30mi0u01kx.jpg",,六盘水·六枝河牂牁江风景区,2020-02-08,iPhone 11,11,11,1,,
4469495361634440,It9Ti6RbW,十五子时 燃灯焚香讽诵《太上玄灵北斗本命延生真经》一卷《太上三元赐福赦罪解厄消灾延生保命妙经》一卷《太上洞玄灵宝救苦妙经》一卷愿降福生者 超度亡者 冤者得以平反 病者得以痊愈至心称念 消灾延寿天尊 三元赦罪天尊 太乙救苦天尊 不可思议功德 六盘水·六枝河牂牁江风景区 ,"https://wx1.sinaimg.cn/large/007bExPzgy1gbobizpkoaj313u0tux6p.jpg,https://wx4.sinaimg.cn/large/007bExPzgy1gbobj0xkb5j313u0tuu0x.jpg,https://wx4.sinaimg.cn/large/007bExPzgy1gbobjziaz3j313u0tu4qp.jpg,https://wx3.sinaimg.cn/large/007bExPzgy1gbobk0fxj1j313u0tub29.jpg,https://wx1.sinaimg.cn/large/007bExPzgy1gbobjfpfiuj32c0340npe.jpg,https://wx4.sinaimg.cn/large/007bExPzgy1gbobk1ituxj313u0tunpd.jpg,https://wx4.sinaimg.cn/large/007bExPzgy1gbobk2xmgwj313u0tuqv5.jpg,https://wx2.sinaimg.cn/large/007bExPzgy1gbobk47967j313u0tuqv5.jpg,https://wx1.sinaimg.cn/large/007bExPzgy1gbobjyj4joj313u0tuqv5.jpg",,六盘水·六枝河牂牁江风景区,2020-02-08,iPhone 11,14,0,2,,
