id,bid,正文,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户
3569447358595357,zt8DRA42N,长期以来相比较法官公务员来说很多律师不讲政治。究其原因先要分析什么是讲政治。讲政治第一是有奶就是娘，管它狼奶还是羊奶。第二谁拳头大听谁的。因此，原因在于很多律师没吃上党的奶，党有八只奶至少一只奶留给律师，否则这个政治是要出大麻烦的。@律师王学明 @白发萧萧法律人@半岛老布@李志勇律师 ,,,,2013-04-21,微博 weibo.com,0,3,9,,"律师王学明,白发萧萧法律人,半岛老布,李志勇律师"
3569428605783676,zt89CogB6,青岛市的规划应当学学香港，地皮再贵也不要随便开发山林。崂山区的午山是一座很美的山，现在正在开膛破肚，令人极为痛心。市南区政府所在的地方以前就是一个湖湾，我们破坏的这些自然生态是无法挽回的，政府一定要珍惜啊！@半岛老布@白发萧萧法律人 @不好说不好说@岛城小厨@法律人赵晓光@青岛悠悠然 ,https://ww2.sinaimg.cn/large/ba1fd21djw1e3wwbkzymsj20bt0frad3.jpg,,,2013-04-21,微博 weibo.com,2,3,5,,"半岛老布,白发萧萧法律人,不好说不好说,岛城小厨,法律人赵晓光,青岛悠悠然"
3569141405718161,zt0GonZyp,#达人生日祝福# 生日快乐，正义者 详情:查看话题详情 ,,,,2013-04-20,超话,0,0,0,达人生日祝福,
3569140985912533,zt0FIoO7r,我刚刚使用了微博会员特权，将一条精彩的微博置顶显示咯，快来我的个人主页瞧瞧吧！ 律师张海的主页 ,,,,2013-04-20,微博 weibo.com,0,0,0,,
3569076984717951,zsZ0ujNlZ,在中国做人民难，做官也难。做鸡做狗都难。人民是底层长期弱势不用说了。做官大部分都是生活在夹层中，两边受堵，很多心理压力。做贪官难保，做清官也难保，所以说制度不合理，人人都是受害者。@律师王学明 @白发萧萧法律人 @逩卌青年 @半岛老布@齐鲁春秋 ,,,,2013-04-20,微博 weibo.com,0,2,0,,"律师王学明,白发萧萧法律人,逩卌青年,半岛老布,齐鲁春秋"
3569076116806953,zsYZ5syNz,最近流行的什么H7N9禽流感，其实都是人类残害动物过度造成的报应。凡事都有报应，有善报也有恶报，为了少遭报应，低碳素食主义减少浪费是人类的方向。现在人类的综合问题太严重了，化工工业只是其中一个方面，只有净化人类内心才能净化我们的环境。所以六祖说得好：心净国土净。@半岛老布@齐鲁春秋 ,,,,2013-04-20,微博 weibo.com,1,0,0,,"半岛老布,齐鲁春秋"
3569075110048766,zsYXt0cGy,从宏观角度看，整个世界都已经被人类残害的支离破碎。我住在燕儿岛路，中学时在现在市南区政府软件园的地方玩，那里都是水湾水库，属于湿地。但是贪婪的人类为了利益活生生的把那周围所有水库都填了。我能做的只有从水湾里捞了很多小鱼，坐者公交车扔到小西湖放生。那时我也不懂什么叫上访。@半岛老布 ,,,,2013-04-20,微博 weibo.com,1,1,0,,半岛老布
3568908826658349,zsUDgrW8J,黄岛石化工业区其实在2005年就开始规划了，只是现在我们才知道。我个人以为，改变石化区的规划和乙烯项目是不可能的，唯一考虑的就是做好环保。有一点不知道专家们想到没有。应当在石化区的内陆方下风口，即南面大量种植防护林，阻挡可能发生的化学污染。@半岛老布@不好说不好说@市南红小兵 ,,,,2013-04-19,微博 weibo.com,0,14,28,,"半岛老布,不好说不好说,市南红小兵"
3568906155792318,zsUyXoiQu,登山节不免费另有隐衷 本人发质疑微博后受到了风管委的热情邀请，18日下午四点与风管委的旅游处刘长见面进行了沟通，会谈气氛极为融洽，体现出管委对市民批评意(详见长微博) ...  网页链接  （分享自 @长微博工具）@半岛老布@ 艺术工作者梁克刚@白发萧萧法律人 @不好说不好说@青岛律师2006 ,https://ww4.sinaimg.cn/large/ba1fd21djw1e3v8bkeuejj20c80kmjuf.jpg,,,2013-04-19,分享按钮,0,3,2,,"长微博工具,半岛老布,白发萧萧法律人,不好说不好说,青岛律师2006"
3568717461718802,zsPEC7d8C,现在很多资源都成为部门利益，各部门都在利用手中权力直接间接的兑换为经济效益。交通部门搞高速收费、一卡通收费、出租长途车运营费。国土部门享受了国土出让收益。交警部门享受着罚款收益。刑侦部门利用抄家洗劫一空。司法部门最穷，只有捞点律师收费，这个我不计较，全当让领导弟兄们出国开心了。 ,,,,2013-04-19,微博 weibo.com,1,0,1,,
3568716354581846,zsPCPjdWK,崂山风管委4月17日称，收取门票是保护好崂山珍贵的风景名胜资源的需要。我持反对意见，国家税收都用哪了？怎么涉及到公共事业保护都需要另行开征？要知道，香港几十处山林公园是无一收费的，欧美大多的景点名胜也是免费。我提议，崂山应当对青岛市民免费开放！@半岛老布@艺术工作者梁克刚 @市南红小兵 ,,,,2013-04-19,微博 weibo.com,0,16,26,,"半岛老布,艺术工作者梁克刚,市南红小兵"
3568541129004341,zsL4cBMrj,一个从不接受宴请的官员，竟然是受贿者。湖南吴芳珍案是检察院制造的冤案，该案没有贿款去向。显然是政治斗争的牺牲品。这个案件给我们的教训是，即使你要当一名清官，也要学会保护自己。在一群黑社会团伙中，手上不沾点血，显然是这个团伙中对他人最有威胁的人。@律师王学明 @白发萧萧法律人 ,,,,2013-04-18,微博 weibo.com,0,2,1,,"律师王学明,白发萧萧法律人"
3568356596552472,zsGgzruB2,刚刚接了青岛炼化副总和韩工的电话。企业一方的态度非常积极热情，提到美国墨西哥湾地区是乙烯化工项目基地，大家可以Google，全球年产乙烯2亿，乙烯是生活和生产塑料的基础原料，想必也不是什么可怕的东西，之所以产生这么大的矛盾，我想就是短平快惹的祸，事都摊开讲，问题就澄清了。好，我和谐了。 ,,,,2013-04-18,微博 weibo.com,0,16,5,,
3568355845689408,zsGfmnS4E,妥善处理社会矛盾，特别是民众和政府之间的隔阂。最好的办法就是公开公正透明。短平快的做法是注重眼前效果，往往适得其反。现在的民众诉求能力和渠道都很大，我个人认为，政府人士总是比民众的素质要高，在一些事情上要敢于担当、下大力气做细致工作才能真正的执好政，取得人民的支持才能仕途光明！ ,,,,2013-04-18,微博 weibo.com,0,3,4,,
3568096171947794,zszux8aI2,与青岛经济技术开发区管委会雷志兵先生联系，电话：0532-86989209。雷先生态度热情详细介绍了情况。我提出乙烯项目征集意见作弊，他答应去调查，我提出征集期10日太短，他说长了没有法律依据，我马上问了环保部，环保部称公众参与暂行办法规定，最少10日，可以增加。@逩卌青年 @市南红小兵@律师王学明 ,,,,2013-04-17,微博 weibo.com,1,15,103,,"逩卌青年,市南红小兵,律师王学明"
3568078115328394,zsz1pmm9Q,我为什么反对乙烯？1、在现有的体制下任何盈利和老百姓都是无关的。从里面拿出十元钱种棵树，官家就有人抽走两成据为己有。2、乙烯危害环境易燃有毒。3、我打算长期住在青岛，没有移民新西兰的打算。@律师王学明 @逩卌青年 @市南红小兵 咱都知道，现在管青岛人的根本不是青岛人让咱子孙跟着倒霉？ ,,,,2013-04-17,微博 weibo.com,1,3,14,,"律师王学明,逩卌青年,市南红小兵"
3568065209680853,zsyGAECqN,网页链接 仔细看了下，很多提同意意见的都是网名非真实姓名。热线的上官小姐说，必须是真实姓名，这样就很可笑了。明显是水军，本人认为这次环评征求是无效的。我在青岛住了四十年了，我爷爷就来到了青岛，青岛的民众官员们你们不担忧吗？@市南红小兵@逩卌青年 @青岛交警@青岛公安 ,,,,2013-04-17,微博 weibo.com,1,0,0,,"市南红小兵,逩卌青年,青岛交警,青岛公安"
3568059170082032,zsywR0ll6,网页链接 乙烯项目征求意见的网上平台有鬼，我实名发的意见（见图），根本搜索不到，请大家来试试。@市南红小兵@白发萧萧法律人 @青岛邱磊 @逩卌青年 ,https://ww1.sinaimg.cn/large/ba1fd21dtw1e3sisu3ss8j.jpg,,,2013-04-17,微博 weibo.com,4,13,84,,"市南红小兵,白发萧萧法律人,青岛邱磊,逩卌青年"
3567992136713600,zswMJsavS,以后青岛人上班必备防毒面具。//@青岛记事本儿: //@咖啡猫普洱:请李书记，张市长，认真调研再决策，生活环境比GDP要重要•••@青岛发布 //@杜楠爆料: //@Olivia的廢柴生活誌:@单正国律师 @韩冰律师@山东霍建平@律师王学明 @白发萧萧法律人 ,https://ww1.sinaimg.cn/large/ba1fd21dtw1e3sbaw5qw1j.jpg,,,2013-04-17,微博 weibo.com,1,4,6,,"青岛记事本儿,咖啡猫普洱,青岛发布,杜楠爆料,Olivia的廢柴生活誌,单正国律师,韩冰律师,山东霍建平,律师王学明,白发萧萧法律人"
3567827011134936,zssup4Lfq,如果维稳办想联系我，请先问问自己以后打不打算住在青岛。为青岛做点好事吧。@逩卌青年 @律师刘卫国 @律师王学明 ,,,,2013-04-16,微博 weibo.com,0,2,2,,"逩卌青年,律师刘卫国,律师王学明"
3567826390298703,zsstp1fHN,如果不想接到青岛人的死刑判决书，请来这个网站看看，未来打算长期居住青岛的请关注黄岛开发区乙烯项目。网页链接 @逩卌青年 @律师王学明 @白发萧萧法律人 @雷军在路上 @汤梅Chloe @律师刘卫国 @律师付永刚 ,,,,2013-04-16,微博 weibo.com,0,1,5,,"逩卌青年,律师王学明,白发萧萧法律人,雷军在路上,汤梅Chloe,律师刘卫国,律师付永刚"
