id,bid,正文,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户
3562374109362559,zqaDoDhD1,"我做了一梦，我在济南竞选省长，我的十八条基本纲领如下：1、严格实施现行宪法，坚持社会主义基本路线和人民民主专政。坚持人民代表大会制度和多党合作制度。建立廉政公署，公开县处级以上官员财产，十年内的官员...(www.changweibo .com,第5663420条@长围脖）   @李庄@律师刘卫国 @逩卌青年 @裕隆太后 ",https://ww3.sinaimg.cn/large/ba1fd21djw1e3ae4je2d1j.jpg,,,2013-04-01,分享按钮,1,0,0,,"长围脖,李庄,律师刘卫国,逩卌青年,裕隆太后"
3562369412269096,zqavP9wik,"我做了一个梦，我在济南竞选省长，我的十八条基本纲领如下：1、严格实施现行宪法，坚持社会主义基本路线和人民民主专政。坚持人民代表大会制度和多党合作制度。建立廉政公署，公开县处级以上官员财产，十年内的官员...(www.changweibo .com,第5663277条@长围脖） @李庄@律师刘卫国@袁裕来律师@从山越 ",https://ww4.sinaimg.cn/large/ba1fd21djw1e3adl4jyikj.jpg,,,2013-04-01,分享按钮,0,1,0,,"长围脖,李庄,律师刘卫国,袁裕来律师,从山越"
3562352412436981,zqa4padY9,为了党的前途，我可谓呕心沥血，宿夜忧叹。怎么想来想去，就是找不到一个既有人民权利，又有党的权力的两全其美的方案。最终这两者只有一者放弃自己的权利了。@郑湘律师@青岛王学明律师@全章律师@刘卫国律师@律师付永刚 ,,,,2013-04-01,微博 weibo.com,0,2,3,,"郑湘律师,青岛王学明律师,全章律师,刘卫国律师,律师付永刚"
3562304463378756,zq8P4eaY4,如果中国的司法体制进行改革，我的收入能多一个0。如果中国的政治体制进行改革，我一定要竞选山东省省长。@青岛律师王学明 @律师刘卫国 @全章律师@上海翁广宗@从山越@逩卌青年 ,,,,2013-04-01,微博 weibo.com,0,9,28,,"青岛律师王学明,律师刘卫国,全章律师,上海翁广宗,从山越,逩卌青年"
3562041115560341,zq1YjnkuV,律师刘卫国 李庄被抓后，一度极为成功的朱立岩案辩护也毁于一旦，辽阳中院悍然判处朱立岩死刑，经最高院核准，朱被秘密处死，且家人不知道。由此案看，人权女神的忠实仆从乃是律师，律师如果在这一阵地上退缩，意味着公民将受到无情迫害。所谓的党和政府根本不是人权的保护者而往往成为人权的践踏者。 ,,,,2013-03-31,微博 weibo.com,0,0,1,,
3561992431992977,zq0HN8msN,李庄蒙冤时，司法部却落井下石，还把李大哥当成了反面典型。典型的墙倒众人推的奴隶劣根性。现在事实清楚了，虽然李庄案子没平反，但事实清楚，是不是应该起诉司法部道歉恢复名誉？@白发萧萧法律人 @律师刘卫国 ,,,,2013-03-31,微博 weibo.com,1,0,1,,"白发萧萧法律人,律师刘卫国"
3561851122073987,zpX1S8Hxp,李庄披露，对龚刚模的刑讯逼供可谓丧失人性，铐在墙上的道钉上悬挂，不让上厕所，大便从裤衩留下，后龚刚模手捧大便扔到厕所，用裤衩擦地，随后被裸体悬挂，一高级警官看到说不像话，于是又将带着屎 的裤衩让龚刚模穿上 继续悬挂。参与刑讯的一名警官叫张科。@青岛律师王学明 ,,,,2013-03-31,微博 weibo.com,0,0,1,,青岛律师王学明
3561848072780459,zpWWXbFk7,李庄披露，湖南衡阳警方的刑讯逼供手段比重庆高明，戴手铐悬挂之前，先把手腕子上缠上毛巾，这样不留痕迹。哪一个案子不知道。李庄的演讲和揭露，其实就是对于制度的一种控诉。@青岛律师王学明 @白发萧萧法律人 @律师刘卫国 ,,,,2013-03-31,微博 weibo.com,1,4,7,,"青岛律师王学明,白发萧萧法律人,律师刘卫国"
3561689297274340,zpSORuwo4,独立审判到了中国成了无视组织监督，独立选择港首成了港独，独立的做公民成了反对共产党领导，独立承办律师业务成了不顾稳定大局。 ,,,,2013-03-30,微博 weibo.com,0,1,0,,
3561688546266654,zpSNEqif4,大家注意了，现在又出现了一个港独的新名词。香港就那么点地方，人家老百姓要点自由，怎么就成了港独了？你们他娘的成天”独“全中国人了六十四年了，人家何俊仁在明报发表个文章追求香港民主普选就成港独了，这个帽子也太大了吧。@青岛律师王学明 ,,,,2013-03-30,微博 weibo.com,0,0,0,,青岛律师王学明
3561685979276679,zpSJvCVhR,李庄讲，重庆万州的公安熊峰，看到王立军来了，就对着文强打大嘴巴。王立军立马看好了他，随之重用，熊峰因敢打人，而且打得丧尽伦理，所以起家，此人到底长得啥样？真的很好奇。 ,,,,2013-03-30,微博 weibo.com,0,0,0,,
3561644057376233,zpRDTuWTv,李庄今天在青岛市政府会议中心应太平保险公司邀请演讲，讲述了重庆龚刚模案和辽宁辽阳市朱立岩案。披露了朱立岩遭刑讯逼供，经他秘密取证，证明了受到刑讯逼供，审判一度中止，但是自从被抓后，最终朱被辽阳中院判处死刑。@青岛律师王学明 @律师刘卫国 @白发萧萧法律人 ,,,,2013-03-30,微博 weibo.com,0,3,7,,"青岛律师王学明,律师刘卫国,白发萧萧法律人"
3561466231723984,zpN157euc,中国律师群体已经成为了中国历史进程的推动者和主力军，成为了一支代表民愿具有决定性的革命力量。在这场进程中，有的律师会做出牺牲，人身受到限制甚至被当局问罪，但是这些都无法影响历史进军的大潮。@律师刘卫国 @律师付永刚@庞琨律师@迟夙生律师@甘元春律师@黎雄兵律师@陈光武律师 ,,,,2013-03-30,微博 weibo.com,0,0,0,,"律师刘卫国,律师付永刚,庞琨律师,迟夙生律师,甘元春律师,黎雄兵律师,陈光武律师"
3561464826530878,zpMYOroYK,同行讲的。他从大连到烟台坐船。后面的两个乘客聊天，一听是公安。一个人说，我想到侦查部门干。另一个说，咋了为啥。那个说侦查部门肥，每次抄家少则几万多则几十万，留下少部分登记上，回去都当奖金分了。中国太可怕！没有宗教信仰，为所欲为这个国家就完了。@青岛律师王学明 @律师付永刚 @郑湘律师 ,,,,2013-03-30,微博 weibo.com,0,1,3,,"青岛律师王学明,律师付永刚,郑湘律师"
3561461076552689,zpMSLruEx,"司法人士不可造孽 。由于人民无法监督政府，省厅级干部是大捞，基层只能小捞。导致现在是乱象横生。除了个人性的腐败，现在集体性的腐败已经愈演愈烈。刑事侦查、国保、反邪教等部门利用搜查对公民进行盗窃和抢劫，...(www.changweibo .com,第5645098条@长围脖） ",https://ww2.sinaimg.cn/large/ba1fd21djw1e37h9ko9gcj.jpg,,,2013-03-30,分享按钮,0,1,4,,长围脖
3561207485109399,zpGhKlrbF,德共、日共、美共与中共的区别之一，后者是人类政治文明发展史的产生于奴隶制时期至今尚存的活化石。 ,,,,2013-03-29,微博 weibo.com,0,0,0,,
3561203605399629,zpGbumEGN,过去的共产党人敢于为了人民的利益牺牲自己，现在的共产党腐败阶层，敢于为了自己的利益牺牲人民。@青岛律师王学明 @律师刘卫国 ,,,,2013-03-29,微博 weibo.com,0,1,3,,"青岛律师王学明,律师刘卫国"
3561166972119379,zpFep8Tlx,我昨天在潍坊火车站下车后，听到出租车司机反映这样一个案件。今年腊月，一出租车司机因KTV老板在车内吐酒，言语不和引发冲突，司机找了几个出租来帮忙，老板找来一伙黑社会的打手，手持铁棍将肇事司机打死，将其他人打伤。此事至今无下文。看来潍坊真的不简单，水很深啊。@青岛律师王学明 @陈光武律师 ,,,,2013-03-29,微博 weibo.com,0,1,1,,"青岛律师王学明,陈光武律师"
3561166137331182,zpFd3uLaS,人大法工委乔晓阳、张晓明明确提出，2017年的普选制，港首要求爱港爱国，不能对抗中央。并且指责学者何俊仁对抗宪制。我问几个问题：1、爱港通过全港公决为必须方式。2、爱国应该通过全国公决决定。3、共党领导是指全党的领导而现今的中央集权分明是非民主的，服从中央不代表服从中共全体。 ,,,,2013-03-29,微博 weibo.com,0,2,0,,
3561164862337569,zpFb09O6J,本人刚刚从潍坊昌乐返青。昌乐 因污水引发了争端，有些情况尚待落实，今天大约十余名被告人家属到了昌乐法院，法院要求缴纳罚金6万元，有的2万元，村民普遍很贫困基本缴纳不上。@伍雷 @青岛律师王学明 ,,,,2013-03-29,微博 weibo.com,1,0,0,,"伍雷,青岛律师王学明"
3560555111432630,zppjx60GW,不仅应该在港澳见党委，而且应该把党支部建在红灯区和赌场中，方便党员生活。那样党的执政能力会更强。@律师刘卫国 @白发萧萧法律人 @律师付永刚 ,,,,2013-03-27,微博 weibo.com,1,0,1,,"律师刘卫国,白发萧萧法律人,律师付永刚"
3560439675388584,zpmjlmBOE,急呼：广东佛山南海桂城政府为政绩面子，南海区政府得寸进尺，想把三山未征的每寸土地霸占去，定于2013年3月28日把位于三山冲源村未征的耕地占去改种树木，耕地是农民生活来源，村民为保耕地，3月28日村民将亮出横幅标语，手拿锄头，誓死捍卫土地，流血事件将一触即发！望广大网民及传媒密切关注！ ,,,,2013-03-27,微博 weibo.com,0,1,1,,
3560439142903178,zpmiucbfs,强烈呼吁党中央在港澳台建立党委支部，梁振英应当特批予以登记，否则就太不尊重我党了。事不宜迟，急着要由中央内定港首候选人，不把党委建在香港怎么能行呢？太影响我党的工作力度了。@逩卌青年 @青岛律师王学明 @律师刘卫国 @付永刚律师@白发萧萧法律人 ,,,,2013-03-27,微博 weibo.com,1,3,5,,"逩卌青年,青岛律师王学明,律师刘卫国,付永刚律师,白发萧萧法律人"
3560437880562045,zpmgs2mdf,党中央为什么不在香港澳门成立地方党支部党委呢？这是违反国家宪法的。在解放前白色恐怖中，我党在各地都有党委，怎么现在当权了，却不能在特区成立党委呢？我告诉你们，因为在香港要成立党支部，需要到特区政府登记地，党中央受不了这个刺激。@律师刘卫国 @陈光武律师@上海翁广宗@滕彪@律师付永刚 ,,,,2013-03-27,微博 weibo.com,0,0,1,,"律师刘卫国,陈光武律师,上海翁广宗,滕彪,律师付永刚"
3560436521367331,zpmeg5JHJ,其实亡党亡国都是悖论。作为一个政党，在全世界任何一个法治国家都是有结社地位的，执政党即使不执政了作为社团的主体生命也不会丧失，因此亡党之说纯粹胡扯。亡国更不用说了，历代只有亡朝，大中华民族是任何势力都灭不了的，只有朝代更迭没有亡国之忧。亡党亡国实质是那些权贵担心丢了他们的特权。 ,,,,2013-03-27,微博 weibo.com,0,0,0,,
3560204996132116,zpgcPpJf6,为什么一国两制，怎么就不敢一个制度呢？诸葛亮在世也解决不了这个问题 。因为中共的幻想总是无法放弃。要不就是一个共产党，要不就是都搞民主。前者傻子都知道不可能，后者如果中共同意了那又成了傻子。 ,,,,2013-03-26,微博 weibo.com,0,0,0,,
3560196171050604,zpfYB4pje,中国省厅级以下的干部和广大人民群众都是无权的阶层，受压迫的阶层，这是实话。特别是县处级干部最痛苦。所以说，干部们也要搞清楚，历史转型时期，做事情要明智，别像王立军一样，站错了立场最终逃不过历史和人民的惩罚。@白发萧萧法律人 @律师刘卫国 @青岛律师王学明 ,,,,2013-03-26,微博 weibo.com,1,2,3,,"白发萧萧法律人,律师刘卫国,青岛律师王学明"
3560195197838591,zpfX1wTaT,当一个国家首脑要明白。第一、亡党也要改革，不改革会导致国家动荡，也就是亡国。第二、因改革亡国是不可能的。中国历代只有亡朝而没有亡国。三、亡党就是亡朝，亡不是坏事，是历史潮流，你指着亡顺之者昌。为了国家的稳定作出亡党的选择是唯一道路。@逩卌青年 @律师刘卫国 @白发萧萧法律人 ,,,,2013-03-26,微博 weibo.com,0,1,7,,"逩卌青年,律师刘卫国,白发萧萧法律人"
3560055284519336,zpcjmiXGw,中国是国富民穷，但是现在世界上的顶端消费却成了中国人的舞台。纽约的房中介人士称，他的四分之一客户是中国人应该指大陆。为女儿在曼哈顿买650万美元的学区房，这就是中国的畸形改革结果。javascript:void(0); ,,,,2013-03-26,微博 weibo.com,0,1,1,,
3560053057298187,zpcfLuCAH,中国是国富民穷，但是现在世界上的顶端消费却成了中国人的舞台。纽约的房中介人士称，他的四分之一客户是中国人应该指大陆。为女儿在曼哈顿买650万美元的学区房，这就是中国的畸形改革结果。 ,,,,2013-03-26,微博 weibo.com,0,0,0,,
3560050779999586,zpcc5FXlE,重要反腐线索：央视昨天配合老大出访南非做了个马屁节目，说中国是南非第四大客源国，然后采访了一个钻石店老板，老板说，他的钻石90%被中国人买去了。我很气愤的想问问央视，你这拍马屁是不是排错地方，把国家秘密让外国人说穿了？中国人都这么穷，怎么最奢侈的消费是中国人干的？是谁？@律师刘卫国 ,,,,2013-03-26,微博 weibo.com,0,0,0,,律师刘卫国
