id,bid,正文,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户
4398276637709491,HFeCHwlAD,又回来了。各种曾经重现。。。 保山 林楠的秒拍视频 ,,"http://f.us.sinaimg.cn/003e3g9qlx07vIKGfzBK01041200BY2Z0E010.mp4?label=mp4_720p&template=1280x720.24.0&trans_finger=3e5d616a0b846b231c063771e4afedd3&Expires=1578788536&ssig=Vk1queoacH&KID=unistore,video",保山,2019-07-26,iPhone客户端,218,21,0,,
4391053722935815,HCcIQcjJR,这个，必须记录一下！我人生的第一张大画幅照片，居然是儿子给我拍的 ,"https://wx4.sinaimg.cn/large/538c1bd9ly1g4q2nronh5j218w0u0dqv.jpg,https://wx3.sinaimg.cn/large/538c1bd9ly1g4q2nrvod8j20ps0hw0w1.jpg,https://wx3.sinaimg.cn/large/538c1bd9ly1g4q2ns32o3j218w0u0k0j.jpg",,,2019-07-06,iPhone客户端,340,22,0,,
4376560289412299,Hw7GkDuzh,那天，我想会有很多眼泪[啤酒]张艺兴2019大航海巡回演唱会首站上海站。购票链接>> 网页链接我也木有票，也不知道在线怎么抢 ,https://wx2.sinaimg.cn/large/538c1bd9ly1g3fu46ezbuj20u01akjy4.jpg,,,2019-05-27,iPhone客户端,961,58,22,,
4368733633527204,HsQ4HeNAo,奔波的一天，却心如止水。 林楠的秒拍视频 ,,"http://f.us.sinaimg.cn/001HnbWOlx07tCIKTJGM010412006d3C0E010.mp4?label=mp4_hd&template=426x234.28.0&Expires=1578788536&ssig=zeY1ZRozpN&KID=unistore,video",,2019-05-05,iPhone客户端,464,83,24,,
4360356362921019,Hpk8YcfTd,感谢所有的喜爱、支持和包容#电视剧黄金瞳# 收官 林楠的微博视频 ,,"http://f.us.sinaimg.cn/002D32SSlx07t1QJIbri01041200waRx0E010.mp4?label=mp4_hd&template=640x368.28.0&Expires=1578788536&ssig=PEIeMa1uS2&KID=unistore,video",,2019-04-12,iPhone客户端,1485,243,127,电视剧黄金瞳,
4354207723282753,HmKbOdLZD,来来来，看看你是否也能拥有黄金瞳戳链接，集齐三块玉目碎片，有机会获得《黄金瞳》周边。对啦，为表示对各位支持的感谢，转发微博，将抽出5位朋友，送出黄金瞳限量定制版爱奇艺VIP会员卡！网页链接 ,https://wx1.sinaimg.cn/large/538c1bd9ly1g1giyk6xwtj20ku91gb1d.jpg,,,2019-03-26,iPhone客户端,370,169,325,,
4351643103332737,HlFtkdYZP,据说，今晚中川和小岛，留着胡子带着刀要来搞事情了@演员张帆 @盖雨嘉 ,"https://wx2.sinaimg.cn/large/538c1bd9ly1g18cbvnt40j20u01hcqi5.jpg,https://wx2.sinaimg.cn/large/538c1bd9ly1g18cbw9x1bj20u01hg4dj.jpg",,,2019-03-19,iPhone客户端,208,37,48,,"演员张帆,盖雨嘉"
4351262260623711,Hlvz42CfR,32集的片尾花絮，看到@王栎鑫 哭的画面，依旧想使劲儿的抱抱他。。。烟斗哥，你是好样的#电视剧黄金瞳# ,https://wx2.sinaimg.cn/large/538c1bd9ly1g174m9z3hej20m80cl0uq.jpg,,,2019-03-18,iPhone客户端,192,19,3,电视剧黄金瞳,王栎鑫
4347682778024421,Hk0rHxFw9,一直想有机会，展现一次“十里红妆”。我等着，总能赶上#黄金瞳 国风美学# ,"https://wx4.sinaimg.cn/large/538c1bd9ly1g0vpfuizszj21900u013e.jpg,https://wx2.sinaimg.cn/large/538c1bd9ly1g0vpfutubsj21900u0jwx.jpg,https://wx3.sinaimg.cn/large/538c1bd9ly1g0vpfuzs9qj21900u0qaf.jpg,https://wx3.sinaimg.cn/large/538c1bd9ly1g0vpfv78utj21900u0q9x.jpg,https://wx2.sinaimg.cn/large/538c1bd9ly1g0vpfub5vtj21900u07b3.jpg,https://wx4.sinaimg.cn/large/538c1bd9ly1g0vpfvduocj21900u0do9.jpg,https://wx1.sinaimg.cn/large/538c1bd9ly1g0vpfvkw8pj21900u0grn.jpg,https://wx3.sinaimg.cn/large/538c1bd9ly1g0vpfvtuysj21900u07d7.jpg,https://wx2.sinaimg.cn/large/538c1bd9ly1g0vpfvz9f0j21900u0dkp.jpg",,,2019-03-08,iPhone客户端,1339,113,159,黄金瞳 国风美学,
4346845209130352,HjEEMCjdK,如月之恒，如日之升。 #黄金瞳 国风美学# ,"https://wx1.sinaimg.cn/large/538c1bd9ly1g0t1dhzd0dj21hc0u0kbi.jpg,https://wx2.sinaimg.cn/large/538c1bd9ly1g0t1dhmvphj21hc0u04qp.jpg,https://wx2.sinaimg.cn/large/538c1bd9ly1g0t1dibyn3j21hc0u01kx.jpg,https://wx3.sinaimg.cn/large/538c1bd9ly1g0t1dinf6kj21hc0u0b1h.jpg",,,2019-03-06,iPhone客户端,442,35,24,黄金瞳 国风美学,
4345736499690377,HjbOxEEUp,这段画面整整拍了半天。与剧情无关，只为表达我心底对传统文化的敬意。李立群先生锔瓷的神态，像极了我见过的每一位传承人。有些物，有些事，有些情，是要永远护卫和传递的！致敬每一位传承者！你们再一次让所有人，在细微处感受到我大中华曾有的神韵。守护和传承优秀传统文化，我们一起！ #黄金瞳 国风美学#   黄金瞳第15集,,http://cache.m.iqiyi.com/tmts/35374640509/25ff4a0d231dbbd194720cbe4f341759/?type=mp4&qdv=1&t=1559803863333&src=02029022240000000000&vf=d295596be45f22cee6367a0172c11c38,,2019-03-03,爱奇艺客户端,4213,460,2660,黄金瞳 国风美学,
4345681235296138,HjanpmdLA,再一波，德叔的书房。这间书房和小睿的四合院，都是我心念很久想能拥有的。有些梦想能这样实现也挺好。拆景时，真的难过了。。。#电视剧黄金瞳# 林楠的微博视频 ,,"http://f.us.sinaimg.cn/001b1BLOlx07rZg8bXg401041200ENKk0E010.mp4?label=mp4_hd&template=640x352.28.0&Expires=1578788537&ssig=JIMwpkZNq5&KID=unistore,video",,2019-03-03,iPhone客户端,2964,488,683,电视剧黄金瞳,
4345463832893313,Hj4ILc8Gl,一个个来吧。这是当初胡同的设计预演。跟实景一样不？#电视剧黄金瞳# 感谢我无敌的制作团队！ 林楠的微博视频 ,,"http://f.us.sinaimg.cn/003VrnTClx07rYiNe5iM01041200kKb60E010.mp4?label=mp4_hd&template=640x368.28.0&Expires=1578788537&ssig=qR8i1uPIMh&KID=unistore,video",,2019-03-02,iPhone客户端,1630,330,307,电视剧黄金瞳,
4343905594145765,Hiqbthovb,#电视剧黄金瞳#原以为这是大型温情励志类采访式故事片，没想到这是来自灶台边、炕头上、胡同口和餐桌旁的最强原生态亲友团应援儿子闺女的稚气童言，妈妈小姨的妙语连连，还有兄弟姐妹家人们的暖心陪伴，都汇聚成了最好的祝愿：祝《黄金瞳》开播大吉，诸事顺利！大卖！大卖！  《黄金瞳》剧组家属厉害了，这一波应援给满分,,https://cache.m.iqiyi.com/tmts/2043789000/f42797251002d496058d689453259856/?type=mp4&qdv=1&t=1551533429556&src=02029022240000000000&vf=8d3df604d82d4ea16c7772dc38a6f9ea,,2019-02-26,iPhone客户端,580,49,55,电视剧黄金瞳,
4342535587714848,HhQxMwmZ2,来！别拦着，让我召唤神龙#电视剧黄金瞳# ,https://wx3.sinaimg.cn/large/538c1bd9ly1g0fafmtf42j20bo07qgn2.jpg,,,2019-02-22,iPhone客户端,905,159,2168,电视剧黄金瞳,
4342511651184853,HhPVb4Yex,都别问我时间，我只知道脚步声越来越近了。。。#电视剧黄金瞳# ,https://wx1.sinaimg.cn/large/538c1bd9ly1g0f7o6fuquj20u072c4qq.jpg,,,2019-02-22,iPhone客户端,760,186,69,电视剧黄金瞳,
4341406128986282,Hhna4BHK2,据说快播了 ,"https://wx3.sinaimg.cn/large/538c1bd9ly1g0bopcynkzj20u01hcth4.jpg,https://wx3.sinaimg.cn/large/538c1bd9ly1g0bopd8ezwj20u01hc11u.jpg,https://wx4.sinaimg.cn/large/538c1bd9ly1g0bopdg4d8j20u01hc472.jpg,https://wx1.sinaimg.cn/large/538c1bd9ly1g0bopdn822j20u01hcdor.jpg,https://wx1.sinaimg.cn/large/538c1bd9ly1g0bope4rt3j20ci0m8dij.jpg,https://wx3.sinaimg.cn/large/538c1bd9ly1g0bopenk2jj20u01hcqb4.jpg,https://wx1.sinaimg.cn/large/538c1bd9ly1g0bopcq0dbj20u01hcwno.jpg,https://wx3.sinaimg.cn/large/538c1bd9ly1g0bopezsjkj20u01hck02.jpg,https://wx2.sinaimg.cn/large/538c1bd9ly1g0bopf7kicj20u01hc7e5.jpg",,,2019-02-19,iPhone客户端,1659,729,596,,
4341400998550158,Hhn1NzShM,刚刚拿到 #电视剧黄金瞳# 的瞳定乾坤版人物海报，新鲜出炉还有些烫手，海报上都是脸熟的老戏骨，利落短发风尘仆仆的@王茜 、富家公子打扮的@薛皓文 、亦正亦邪似是似非的@演员张帆 、俊帅儒雅小少爷@王闯Dean 、短发长刀高跟鞋的@盖雨嘉 ，更有金牌戏骨#韩童生# 、@鹦鹉史航 、@谭凯kevin 、#陈瑾# 、#涂们# 的惊喜合作，让人迫不及待只等开播啦~,"https://wx4.sinaimg.cn/large/538c1bd9ly1g0bo3vivtgj23go65o7wk.jpg,https://wx1.sinaimg.cn/large/538c1bd9ly1g0bo3x994sj23go65oqv8.jpg,https://wx2.sinaimg.cn/large/538c1bd9ly1g0bo3yw7dcj23go65o7wk.jpg,https://wx4.sinaimg.cn/large/538c1bd9ly1g0bo41omidj23go65ox6s.jpg,https://wx1.sinaimg.cn/large/538c1bd9ly1g0bo43rbpsj23go65onpg.jpg,https://wx3.sinaimg.cn/large/538c1bd9ly1g0bo45ufo7j23go65ohdw.jpg,https://wx1.sinaimg.cn/large/538c1bd9ly1g0bo4adnaij23go65o4qt.jpg,https://wx1.sinaimg.cn/large/538c1bd9ly1g0bo4il29vj23gocbc7wy.jpg,https://wx3.sinaimg.cn/large/538c1bd9ly1g0bo4mxhcmj23go65oe84.jpg",,,2019-02-19,iPhone客户端,742,152,76,"电视剧黄金瞳,韩童生,陈瑾,涂们","王茜,薛皓文,演员张帆,王闯Dean,盖雨嘉,鹦鹉史航,谭凯kevin"
4333526583829652,He4b8g4gA,又是小年夜，转眼一年了。。。 ,https://wx3.sinaimg.cn/large/538c1bd9ly1fzmjrekfgnj20v91vo4qs.jpg,,,2019-01-28,iPhone客户端,310,80,4,,
4330292808066340,HcI3mxQqg,跟风记录一下。08至18，十年间，工作六年，做奶爸四年。感谢生活和岁月 ,"https://wx3.sinaimg.cn/large/538c1bd9ly1fzc8bu70k7j20h90d1wxk.jpg,https://wx2.sinaimg.cn/large/538c1bd9ly1fzc8bvwhvrj20fa0a6qcr.jpg,https://wx4.sinaimg.cn/large/538c1bd9ly1fzc8byavv8j20qy08c7j1.jpg,https://wx3.sinaimg.cn/large/538c1bd9ly1fzc8bzo4yvj208c0cidp4.jpg,https://wx3.sinaimg.cn/large/538c1bd9ly1fzc8c1r1joj20zk0sukdp.jpg,https://wx3.sinaimg.cn/large/538c1bd9ly1fzc8c2c9ezj20780a00xt.jpg,https://wx3.sinaimg.cn/large/538c1bd9ly1fzc8c3g17vj20p00dwh0b.jpg,https://wx4.sinaimg.cn/large/538c1bd9ly1fzc8c8j40oj21c00u0e83.jpg,https://wx2.sinaimg.cn/large/538c1bd9ly1fzc8brpacqj20e00m64bn.jpg",,,2019-01-19,iPhone客户端,667,102,29,,
4315754784369182,H6BQWikCG,别管哪天播，扫码先约上哈 ,https://wx2.sinaimg.cn/large/538c1bd9ly1fy1uotmk62j20ty1hc15e.jpg,,,2018-12-10,iPhone客户端,2217,634,428,,
4309450804530378,H3XRej0yC,即便有霾，新的一天我也还是欢喜且爱着的 ,https://wx4.sinaimg.cn/large/538c1bd9ly1fxhqp2qd7xj218r0sw7c0.jpg,,,2018-11-23,iPhone客户端,205,20,1,,
4307682641082846,H3dRm4xHg,涂们哥牛🐂君为团队🐂必定平安归来 ,"https://wx4.sinaimg.cn/large/538c1bd9ly1fxc3jqoqh4j20u01hc0zf.jpg,https://wx4.sinaimg.cn/large/538c1bd9ly1fxc3jqzz36j20ty18mq6n.jpg,https://wx2.sinaimg.cn/large/538c1bd9ly1fxc3jrctk9j20u01hctff.jpg",,,2018-11-18,iPhone客户端,352,20,34,,
4296868878484643,GEE07zBf5,来，雨落梦不落，再一轮送你99张张艺兴的《梦不落雨林/NAMANANA》数字专辑 期待与你在好音乐相遇 网页链接 @QQ音乐 ,https://wx2.sinaimg.cn/large/538c1bd9ly1fwdln0fd9ij20m80m8grn.jpg,,,2018-10-19,QQ音乐,3475,638,351,,QQ音乐
4296867229351343,GEDXsDeI7,来，雨林走走林楠送你100张张艺兴的《梦不落雨林/NAMANANA》数字专辑 期待与你在好音乐相遇 网页链接 @QQ音乐 ,https://wx2.sinaimg.cn/large/538c1bd9ly1fwdlgpx49yj20m80m8grn.jpg,,,2018-10-19,QQ音乐,10005,1950,2212,,QQ音乐
4295831491726170,GEd0V7f3s,第二次勘景开始！#寻找昆仑墟# ,"https://wx3.sinaimg.cn/large/538c1bd9ly1fwaaiirh6ij20u0140k8j.jpg,https://wx1.sinaimg.cn/large/538c1bd9ly1fwaaij8tk9j20u014cdmn.jpg,https://wx2.sinaimg.cn/large/538c1bd9ly1fwaaijhqwdj21400u0qf1.jpg",,,2018-10-16,iPhone客户端,268,39,5,寻找昆仑墟,
4295157887074822,GDVustGu2,人潮人海中又看到你，一样迷人一样美丽。 ,https://wx4.sinaimg.cn/large/538c1bd9ly1fw8564zsinj247o2dcb2b.jpg,,,2018-10-14,iPhone客户端,231,15,3,,
4293536939169808,GDfk1Ctu8,我还是更喜欢自己的水墨风多一点儿。。。这心境是多影响进步啊 ,"https://wx3.sinaimg.cn/large/538c1bd9ly1fw2yzpivy2j218w0u0wkx.jpg,https://wx3.sinaimg.cn/large/538c1bd9ly1fw2yzpo6fgj21530ncgrz.jpg,https://wx3.sinaimg.cn/large/538c1bd9ly1fw2yzpbt0kj218w0u0do8.jpg",,,2018-10-10,iPhone客户端,217,14,3,,
4292471779143799,GCNC1CmID,江湖路远。愿你来去，都是少年 ,"https://wx1.sinaimg.cn/large/538c1bd9ly1fvzko0g02mj218w0u0woi.jpg,https://wx1.sinaimg.cn/large/538c1bd9ly1fvzko1p5huj215z0s0tfm.jpg,https://wx2.sinaimg.cn/large/538c1bd9ly1fvzko28u9tj214q0qq107.jpg",,,2018-10-07,iPhone客户端,20255,5779,9202,,
4291496921817598,GCofG7CQ6,整点小蒸汽朋克 ,"https://wx2.sinaimg.cn/large/538c1bd9ly1fvwgpl5tsgj217j0t3aix.jpg,https://wx1.sinaimg.cn/large/538c1bd9ly1fvwgpmu4plj247o2dc1l2.jpg,https://wx3.sinaimg.cn/large/538c1bd9ly1fvwgpkmlzij218w0u0guh.jpg",,,2018-10-04,iPhone客户端,204,11,0,,
4290805759855675,GC6gTFlUv,难得在家消停会儿玩玩相机📷 ,"https://wx1.sinaimg.cn/large/538c1bd9ly1fvu9apskzmj247o2dc1kz.jpg,https://wx1.sinaimg.cn/large/538c1bd9ly1fvu9b5r87zj210e0ocdjj.jpg,https://wx4.sinaimg.cn/large/538c1bd9ly1fvu9avcckyj247o2dcnpg.jpg,https://wx4.sinaimg.cn/large/538c1bd9ly1fvu9arxjnhj247o2dcx6r.jpg,https://wx4.sinaimg.cn/large/538c1bd9ly1fvu9awl1ljj21870suaew.jpg,https://wx4.sinaimg.cn/large/538c1bd9ly1fvu9aw0g4aj218w0u0wmr.jpg,https://wx2.sinaimg.cn/large/538c1bd9ly1fvu9aw95jjj218w0u07aq.jpg,https://wx2.sinaimg.cn/large/538c1bd9ly1fvu9awsxu0j21460qu799.jpg,https://wx3.sinaimg.cn/large/538c1bd9ly1fvu9ax1z1pj218w0u07c8.jpg",,,2018-10-02,iPhone客户端,213,17,2,,
4290257530370991,GBS0F1yvJ,爱你，我的国 ,https://wx2.sinaimg.cn/large/538c1bd9ly1fvsid0azz8j20jw0d8q32.jpg,,,2018-10-01,iPhone客户端,366,18,2,,
4289157360384544,GBpoc1C2k,听过你的歌，我的大哥哥。。。。  分享了臧天朔的单曲《心的祈祷》 心的祈祷 (来自@网易云音乐) ,https://wx4.sinaimg.cn/large/538c1bd9ly1fvp013gg99j209g09gjrh.jpg,,,2018-09-28,网易云音乐,73,6,0,,网易云音乐
4287818471923351,GAQyH84lN,传统佳节，静品传统之美 ,"https://wx2.sinaimg.cn/large/538c1bd9ly1fvkq8evd7zj20u01hctf7.jpg,https://wx3.sinaimg.cn/large/538c1bd9ly1fvkq8fjs5zj20u01hadl7.jpg,https://wx2.sinaimg.cn/large/538c1bd9ly1fvkq8e6qj9j20u01han3r.jpg,https://wx3.sinaimg.cn/large/538c1bd9ly1fvkq8fy7ahj20u01hagr6.jpg",,,2018-09-24,iPhone 7 Plus,290,35,7,,
4284256525488531,GzlTCn1OH,不管多累，跟你们在一起就开心@王栎鑫 @孟阿赛 ,https://wx4.sinaimg.cn/large/538c1bd9ly1fv9d58agcaj22ds1sgb29.jpg,,,2018-09-14,iPhone 7 Plus,398,25,1,,"王栎鑫,孟阿赛"
4283204082978290,GyUw8cuMW,来！你们要的原音来了 ,"https://wx3.sinaimg.cn/large/538c1bd9ly1fv60ajakevj22xn1skhdt.jpg,https://wx3.sinaimg.cn/large/538c1bd9ly1fv60ak01y5j23402c0u0x.jpg,https://wx1.sinaimg.cn/large/538c1bd9ly1fv60alnhi5j230u22gnpd.jpg",,,2018-09-11,iPhone 7 Plus,15472,6007,12772,,
4282770173238706,GyJehdAxc,@李立群 老师杀青已经半年了，因为要回来配音，先生依旧沉浸在角色中，揣摩每一句台词的语气和味道。见面时依旧和我探讨角色处理。让我时空恍惚一如拍摄还未完成。一个演员的日常生活真是美妙望来日，蓦然回首，念子实多 ,"https://wx2.sinaimg.cn/large/538c1bd9ly1fv4mfhfmroj218w0u0wp0.jpg,https://wx1.sinaimg.cn/large/538c1bd9ly1fv4mfhthmhj218w0u07dl.jpg,https://wx3.sinaimg.cn/large/538c1bd9ly1fv4mfi9i4mj218w0u07f2.jpg,https://wx3.sinaimg.cn/large/538c1bd9ly1fv4mfim6vgj218w0u0qc0.jpg,https://wx1.sinaimg.cn/large/538c1bd9ly1fv4mfgof9xj20td16445x.jpg,https://wx2.sinaimg.cn/large/538c1bd9ly1fv4mfj48q6j218w0u0qbj.jpg",,,2018-09-10,iPhone 7 Plus,987,81,18,,李立群
4282671369072918,GyGEUC4ho,感谢过去的一年发生的所有！也感谢新的一年要到来的一切～愿：利齿仍在，温润如玉 ,https://wx4.sinaimg.cn/large/538c1bd9ly1fv4b40s3urj20yi0yi75z.jpg,,,2018-09-10,iPhone 7 Plus,357,36,3,,
4281558376626722,GydHLrNUC,这个。。。真的是极限了《黄金瞳》张艺兴片场竟遭“调戏” 北京·来广营艺术园 ,,http://cache.m.iqiyi.com/tmts/1311859900/45b578d1c7e2ec763a02eaa7924be414/?type=m3u8&qdv=1&t=1553145499981&src=02029022240000000000&vf=8842292f3bbefb3a602c566f836da61d,北京·来广营艺术园,2018-09-07,iPhone 7 Plus,1396,157,187,,
4273251943075911,GuJCicUbt,召唤鸽子的那天，湿冷湿冷的。。。《黄金瞳》王栎鑫召唤“神鸽”，唱歌遭“嫌弃” ,,http://cache.m.iqiyi.com/tmts/1248585800/85666b3788ab5ed6ee7475296d428847/?type=mp4&qdv=1&t=1539869691290&src=02029022240000000000&vf=d62d94d7cb4d570d032910c6ae077d3f,,2018-08-15,iPhone 7 Plus,167,21,3,,
4272658742994748,Guubwcz4o,每一个岁月安好，都是劫后余生 ,https://wx3.sinaimg.cn/large/538c1bd9ly1fu8d67iraxj218w0u0tce.jpg,,,2018-08-13,iPhone 7 Plus,318,23,7,,
4270687768257973,GtEUwyEh7,这像我家的娃👍🏻《黄金瞳》王紫璇火力“拳”开，堪称敬业界的“女汉子” ,,http://cache.m.iqiyi.com/tmts/1231489300/daa0142aff646bd2b9c5897cbe2ffda2/?type=mp4&qdv=1&t=1536072436235&src=02029022240000000000&vf=07caec0d9a59feac5841236bbe89cc9d,,2018-08-08,iPhone 7 Plus,214,22,3,,
4266817574355016,Gs2ehigWc,我也是草原的孩子啊，心里有一首歌 乌兰察布·集宁区 ,"https://wx4.sinaimg.cn/large/538c1bd9ly1ftpqca19dsj23vc2kwx6q.jpg,https://wx3.sinaimg.cn/large/538c1bd9ly1ftpqbec5eqj21550u044p.jpg",,乌兰察布·集宁区,2018-07-28,iPhone 7 Plus,314,35,3,,
4266343953539506,GrPUneQMO,最可爱的你们《黄金瞳》张艺兴变身击剑骑士  王栎鑫狂啃生红薯 ,,http://cache.m.iqiyi.com/tmts/1205114500/3647dd9a26c0a99fdddf81f488a7cf36/?type=m3u8&qdv=1&t=1551368401965&src=02029022240000000000&vf=9086b50e057a941d4f6bbb6f9b27fae9,,2018-07-27,iPhone 7 Plus,777,57,51,,
4258822384731582,GoGeOjQTQ,你有多久没陪自己兜兜风了。。。 ,"https://wx2.sinaimg.cn/large/538c1bd9ly1ft083ibj1hj217y0rr48l.jpg,https://wx2.sinaimg.cn/large/538c1bd9ly1ft083j5vbqj21800tf126.jpg,https://wx3.sinaimg.cn/large/538c1bd9ly1ft083k8h4yj215y0s0jxq.jpg",,,2018-07-06,iPhone 7 Plus,300,33,5,,
4251070865384861,GlqAmmAQB,一日下三城。。。烦透了这路演一样的节奏 ,https://wx2.sinaimg.cn/large/538c1bd9gy1fsbhu1vn3sj22dq1o6e7u.jpg,,,2018-06-15,iPhone 7 Plus,311,63,5,,
4250033455398368,GkZB7mEms,难得的一个上午👿 ,"https://wx2.sinaimg.cn/large/538c1bd9ly1fs86otk1uwj218w0u0wl1.jpg,https://wx3.sinaimg.cn/large/538c1bd9ly1fs86oubpdfj21100oaadc.jpg,https://wx3.sinaimg.cn/large/538c1bd9ly1fs86oskr2gj218w0u0tg7.jpg",,,2018-06-12,iPhone 7 Plus,296,25,3,,
4247735874578604,Gk1Pljd6s,感恩🙏终于，可以说终于了。历时145天（实际拍摄89天），横跨北京、乌克兰基辅、瑞丽、腾冲、银川、北京近25000公里，搭建实景和棚景近30000平米，飘忽在3000米海拔和50度温差之间，纵贯东西，走过四季。今天，《黄金瞳》杀青了。。。感谢艺兴，紫璇，栎鑫，阿赛的精心演绎和温暖陪伴。感恩诸多前辈和好友的跨刀助阵（此处排名不分前后）李立群、韩童生、石兆琪、洪剑涛、陈瑾、王茜、谭凯、张帆、薛皓文、盖玺、史航、江平、张辉、扈强、赵宁宇、涂们、李星文、汪海林、江海洋、巴特尔、左金珠、佛爷、姜峰、何育骏、李晓川、包贝尔。。。感谢各位亲朋一路交替接力的温暖拥抱。感谢团队三百多兄弟始终不离不弃相伴左右。这部剧，经历了太多的第一次。。。冷暖自知。祝福所有兄弟岁月静好，愿你三冬暖。。。我爱你们[爱心]林楠鞠躬！！！ 林楠的秒拍视频,,"https://f.us.sinaimg.cn/003TJVlYlx07l2aaKS4o0104020027BF0k010.mp4?label=mp4_hd&template=844x480.28&Expires=1578788595&ssig=f6HFP8KESK&KID=unistore,video",,2018-06-06,iPhone 7 Plus,3552,417,391,,
4247665988805016,Gk00CAWAo,开启杀青模式。谁先走，谁先想念[拥抱]今晚的第二个，老九走一个[啤酒][啤酒][啤酒] ,https://wx1.sinaimg.cn/large/538c1bd9ly1fs0mt3igo5j23j1219npf.jpg,,,2018-06-05,iPhone 7 Plus,526,56,21,,
