id,bid,正文,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户
3618110881686624,A7B9674LC,我回来了。 ,,,,2013-09-02,短信,1,8,5,,
3406235375166206,y2Cd3lFXU,向所有关心和关注我的网民朋友们拜年：:-)祝朋友们万事如意！快乐平安！幸福一生！ ,,,,2012-01-26,短信,2,18,3,,
3375058076803358,xvuBpsxRA,感谢所有关心我的网民和媒体！我的土豆今天全卖出去了！谢谢大家的关心！ ,,,,2011-11-01,短信,3,29,18,,
3372799050200443,xuxPP0Q8X,感谢关注我的所有网民和各媒体；是柯篮女土给了我走出困境的勇气！内蒙古伊利乳业让我看到了希望！北京的网民和市民，只要购伊犁乳品就可免费吃到我的土豆！ (喝伊利牛奶！吃内蒙古土豆！保你健骨强身！青春永驻延年易寿！来至大草原的天然食品) ,,,,2011-10-26,短信,1,10,11,,
3370174372626773,xtrytb1lj,(2/2)营养是很高的！ ,,,,2011-10-19,短信,1,6,1,,
3370174372626765,xtrytb1lb,(1/2)感谢全国人民购内蒙古土豆！如每名国民三天多吃50克土豆可节约粮食150亿斤供全国人民吃45天！为我国粮食安全上了双保险！同时为稳定物价！有效抑制通货膨胀！让我国的金融体系平稳运行！同时也保住了广大民众的钱袋子！我们内蒙古的土豆种植户是做出贡献了！是爱国者就多吃点土豆吧！土豆的 ,,,,2011-10-19,短信,2,27,12,,
3369420739994727,xt7WVFW5h,感谢关心我的网民，前两天说好的一家企业要收我的土豆，结果他们的收储和加工能力有限我仅卖掉三十吨。请有需求的商家近快和我联系。多谢！ ,,,,2011-10-17,短信,1,70,133,,
3368444951995841,xsIz58ncZ,感谢关心和支持我的所有网民！我已把土豆全部卖出。这里让我深刻感受到我们的祖国和祖国的人民是充满大爱得！ ,,,,2011-10-14,短信,1,463,549,,
3368149165452184,xsAS0mSms,谢谢朋友们！非常感动！这几个小时，我接到了来自北京，天津，上海，广州等地打来的一百多个电话，都是好心人啊，有的要几斤，有的要几十斤...但因需求量太小，运费太高，实在不好寄，我现在正在积极联系一些淀粉厂，希望能大批收购这些土豆。万分感谢你们继续帮转，内蒙农民李继文，电话：13722083159 ,,,,2011-10-13,微博 weibo.com,2,568,765,,
3368093753836364,xszqDg60Q,大家好，我是内蒙乌兰察布后旗十六号的农民李继文，新浪微博协助我开了这个微博，我们这里土豆滞销700吨，非常紧急！现在土豆都在田地里，没有地方屯，天气越来越冷，土豆一受冻就完了，我们一年的心血就全白费了...请好心人帮帮我们，土豆四毛五一斤，含泪请大家帮忙，感激不尽，电话：13722083159 ,https://ww3.sinaimg.cn/large/5a60c6d8tw1dm2lqb9wx7j.jpg,,,2011-10-13,微博 weibo.com,12,20725,80309,,
